Date,level_1,0
2001-07-09,Volume,101407200.0
2001-07-09,Adj Close,2.9857535362243652
2001-07-10,High,3.339582920074463
2001-07-10,Low,3.2395830154418945
2001-07-10,Open,3.295833110809326
2001-07-10,Close,3.2791669368743896
2001-07-10,Volume,122174400.0
2001-07-10,Adj Close,3.01023268699646
2001-07-11,High,3.3254170417785645
2001-07-11,Low,3.1716670989990234
2001-07-11,Open,3.266666889190674
2001-07-11,Close,3.2729170322418213
2001-07-11,Volume,90463200.0
2001-07-11,Adj Close,3.004495620727539
2001-07-12,High,3.46875
2001-07-12,Low,3.34375
2001-07-12,Open,3.4270830154418945
2001-07-12,Close,3.444582939147949
2001-07-12,Volume,98155200.0
2001-07-12,Adj Close,3.1620829105377197
2001-07-13,High,3.456666946411133
2001-07-13,Low,3.3020830154418945
2001-07-13,Open,3.4191670417785645
2001-07-13,Close,3.373332977294922
2001-07-13,Volume,69014400.0
2001-07-13,Adj Close,3.0966756343841553
2001-07-16,High,3.375
2001-07-16,Low,3.0854170322418213
2001-07-16,Open,3.3354170322418213
2001-07-16,Close,3.1020829677581787
2001-07-16,Volume,119169600.0
2001-07-16,Adj Close,2.8476715087890625
2001-07-17,High,3.305833101272583
2001-07-17,Low,3.0208330154418945
2001-07-17,Open,3.049999952316284
2001-07-17,Close,3.2754170894622803
2001-07-17,Volume,116990400.0
2001-07-17,Adj Close,3.0067906379699707
2001-07-18,High,3.2858328819274902
2001-07-18,Low,3.0950000286102295
2001-07-18,Open,3.197499990463257
2001-07-18,Close,3.1620829105377197
2001-07-18,Volume,84098400.0
2001-07-18,Adj Close,2.9027512073516846
2001-07-19,High,3.3466670513153076
2001-07-19,Low,3.158750057220459
2001-07-19,Open,3.2079169750213623
2001-07-19,Close,3.2129170894622803
2001-07-19,Volume,84002400.0
2001-07-19,Adj Close,2.949416399002075
2001-07-20,High,3.204166889190674
2001-07-20,Low,3.0208330154418945
2001-07-20,Open,3.1329169273376465
2001-07-20,Close,3.1204171180725098
2001-07-20,Volume,74246400.0
2001-07-20,Adj Close,2.864501953125
2001-07-23,High,3.129167079925537
2001-07-23,Low,2.8212499618530273
2001-07-23,Open,3.125
2001-07-23,Close,2.825000047683716
2001-07-23,Volume,154797600.0
2001-07-23,Adj Close,2.593312978744507
2001-07-24,High,3.018749952316284
2001-07-24,Low,2.802500009536743
2001-07-24,Open,2.862916946411133
2001-07-24,Close,3.016249895095825
2001-07-24,Volume,136531200.0
2001-07-24,Adj Close,2.7688777446746826
2001-07-25,High,3.016666889190674
2001-07-25,Low,2.886667013168335
2001-07-25,Open,3.0108330249786377
2001-07-25,Close,2.9870829582214355
2001-07-25,Volume,124588800.0
2001-07-25,Adj Close,2.742103099822998
2001-07-26,High,3.3125
2001-07-26,Low,2.9437499046325684
2001-07-26,Open,2.958750009536743
2001-07-26,Close,3.2916669845581055
2001-07-26,Volume,171415200.0
2001-07-26,Adj Close,3.021707773208618
2001-07-27,High,3.411250114440918
2001-07-27,Low,3.1875
2001-07-27,Open,3.285417079925537
2001-07-27,Close,3.375
2001-07-27,Volume,109468800.0
2001-07-27,Adj Close,3.0982067584991455
2001-07-30,High,3.3929169178009033
2001-07-30,Low,3.2583329677581787
2001-07-30,Open,3.379167079925537
2001-07-30,Close,3.2945830821990967
2001-07-30,Volume,58228800.0
2001-07-30,Adj Close,3.0243849754333496
2001-07-31,High,3.3854169845581055
2001-07-31,Low,3.1791670322418213
2001-07-31,Open,3.2991669178009033
2001-07-31,Close,3.370832920074463
2001-07-31,Volume,118776000.0
2001-07-31,Adj Close,3.094381093978882
2001-08-01,High,3.5941669940948486
2001-08-01,Low,3.413332939147949
2001-08-01,Open,3.4370830059051514
2001-08-01,Close,3.576667070388794
2001-08-01,Volume,120494400.0
2001-08-01,Adj Close,3.283334255218506
2001-08-02,High,3.6745829582214355
2001-08-02,Low,3.4995830059051514
2001-08-02,Open,3.6220829486846924
2001-08-02,Close,3.6616671085357666
2001-08-02,Volume,109792800.0
2001-08-02,Adj Close,3.3613619804382324
2001-08-03,High,3.689167022705078
2001-08-03,Low,3.5566670894622803
2001-08-03,Open,3.625
2001-08-03,Close,3.6329169273376465
2001-08-03,Volume,82034400.0
2001-08-03,Adj Close,3.3349709510803223
2001-08-06,High,3.7799999713897705
2001-08-06,Low,3.5683329105377197
2001-08-06,Open,3.6070830821990967
2001-08-06,Close,3.742917060852051
2001-08-06,Volume,129256800.0
2001-08-06,Adj Close,3.4359488487243652
2001-08-07,High,3.7604169845581055
2001-08-07,Low,3.643749952316284
2001-08-07,Open,3.7420830726623535
2001-08-07,Close,3.6875
2001-08-07,Volume,108861600.0
2001-08-07,Adj Close,3.3850767612457275
2001-08-08,High,3.75
2001-08-08,Low,3.577500104904175
2001-08-08,Open,3.655416965484619
2001-08-08,Close,3.59375
2001-08-08,Volume,112569600.0
2001-08-08,Adj Close,3.299016237258911
2001-08-09,High,3.6475000381469727
2001-08-09,Low,3.4666669368743896
2001-08-09,Open,3.577083110809326
2001-08-09,Close,3.5308330059051514
2001-08-09,Volume,164361600.0
2001-08-09,Adj Close,3.2412590980529785
2001-08-10,High,3.575000047683716
2001-08-10,Low,3.420833110809326
2001-08-10,Open,3.5291669368743896
2001-08-10,Close,3.5266671180725098
2001-08-10,Volume,103648800.0
2001-08-10,Adj Close,3.2374346256256104
2001-08-13,High,3.714582920074463
2001-08-13,Low,3.533750057220459
2001-08-13,Open,3.587083101272583
2001-08-13,Close,3.6745829582214355
2001-08-13,Volume,151478400.0
2001-08-13,Adj Close,3.3732199668884277
2001-08-14,High,3.6312499046325684
2001-08-14,Low,3.5316669940948486
2001-08-14,Open,3.607917070388794
2001-08-14,Close,3.577083110809326
2001-08-14,Volume,232116000.0
2001-08-14,Adj Close,3.2837164402008057
2001-08-15,High,3.7008330821990967
2001-08-15,Low,3.5495829582214355
2001-08-15,Open,3.657917022705078
2001-08-15,Close,3.581249952316284
2001-08-15,Volume,181639200.0
2001-08-15,Adj Close,3.287541627883911
2001-08-16,High,3.737499952316284
2001-08-16,Low,3.5012500286102295
2001-08-16,Open,3.5154170989990234
2001-08-16,Close,3.7320830821990967
2001-08-16,Volume,102609600.0
2001-08-16,Adj Close,3.426003932952881
2001-08-17,High,3.684999942779541
2001-08-17,Low,3.4608330726623535
2001-08-17,Open,3.637500047683716
2001-08-17,Close,3.490417003631592
2001-08-17,Volume,166884000.0
2001-08-17,Adj Close,3.204158067703247
2001-08-20,High,3.5037500858306885
2001-08-20,Low,3.359999895095825
2001-08-20,Open,3.4683330059051514
2001-08-20,Close,3.466249942779541
2001-08-20,Volume,118332000.0
2001-08-20,Adj Close,3.1819725036621094
2001-08-21,High,3.566667079925537
2001-08-21,Low,3.3879170417785645
2001-08-21,Open,3.4749999046325684
2001-08-21,Close,3.3933329582214355
2001-08-21,Volume,118665600.0
2001-08-21,Adj Close,3.1150357723236084
2001-08-22,High,3.5366671085357666
2001-08-22,Low,3.34375
2001-08-22,Open,3.4533329010009766
2001-08-22,Close,3.532917022705078
2001-08-22,Volume,149810400.0
2001-08-22,Adj Close,3.243173122406006
2001-08-23,High,3.5662500858306885
2001-08-23,Low,3.4375
2001-08-23,Open,3.5208330154418945
2001-08-23,Close,3.454582929611206
2001-08-23,Volume,101359200.0
2001-08-23,Adj Close,3.171262264251709
2001-08-24,High,3.6245830059051514
2001-08-24,Low,3.471250057220459
2001-08-24,Open,3.4916670322418213
2001-08-24,Close,3.553333044052124
2001-08-24,Volume,111093600.0
2001-08-24,Adj Close,3.261913299560547
2001-08-27,High,3.7233328819274902
2001-08-27,Low,3.4604170322418213
2001-08-27,Open,3.473750114440918
2001-08-27,Close,3.6762499809265137
2001-08-27,Volume,127960800.0
2001-08-27,Adj Close,3.3747501373291016
2001-08-28,High,3.7479169368743896
2001-08-28,Low,3.5999999046325684
2001-08-28,Open,3.666249990463257
2001-08-28,Close,3.62833309173584
2001-08-28,Volume,117876000.0
2001-08-28,Adj Close,3.330763578414917
2001-08-29,High,3.661250114440918
2001-08-29,Low,3.481250047683716
2001-08-29,Open,3.6383330821990967
2001-08-29,Close,3.511667013168335
2001-08-29,Volume,143580000.0
2001-08-29,Adj Close,3.2236642837524414
2001-08-30,High,3.5250000953674316
2001-08-30,Low,3.3645830154418945
2001-08-30,Open,3.4458329677581787
2001-08-30,Close,3.5004169940948486
2001-08-30,Volume,143131200.0
2001-08-30,Adj Close,3.2133374214172363
2001-08-31,High,3.561666965484619
2001-08-31,Low,3.4312500953674316
2001-08-31,Open,3.4770829677581787
2001-08-31,Close,3.529582977294922
2001-08-31,Volume,88790400.0
2001-08-31,Adj Close,3.2401115894317627
2001-09-04,High,3.5199999809265137
2001-09-04,Low,3.259582996368408
2001-09-04,Open,3.5199999809265137
2001-09-04,Close,3.2841670513153076
2001-09-04,Volume,185613600.0
2001-09-04,Adj Close,3.0148227214813232
2001-09-05,High,3.379167079925537
2001-09-05,Low,3.1479170322418213
2001-09-05,Open,3.28125
2001-09-05,Close,3.3541669845581055
2001-09-05,Volume,239558400.0
2001-09-05,Adj Close,3.0790820121765137
2001-09-06,High,3.391666889190674
2001-09-06,Low,3.202083110809326
2001-09-06,Open,3.287916898727417
2001-09-06,Close,3.217082977294922
2001-09-06,Volume,195076800.0
2001-09-06,Adj Close,2.9532406330108643
2001-09-07,High,3.299999952316284
2001-09-07,Low,3.1500000953674316
2001-09-07,Open,3.1666669845581055
2001-09-07,Close,3.250833034515381
2001-09-07,Volume,197025600.0
2001-09-07,Adj Close,2.984222412109375
2001-09-10,High,3.2729170322418213
2001-09-10,Low,3.091249942779541
2001-09-10,Open,3.2233328819274902
2001-09-10,Close,3.1566669940948486
2001-09-10,Volume,187236000.0
2001-09-10,Adj Close,2.8977792263031006
2001-09-17,High,3.0325000286102295
2001-09-17,Low,2.8183329105377197
2001-09-17,Open,2.9600000381469727
2001-09-17,Close,2.8324999809265137
2001-09-17,Volume,113859600.0
2001-09-17,Adj Close,2.60019850730896
2001-09-18,High,2.9083330631256104
2001-09-18,Low,2.5975000858306885
2001-09-18,Open,2.887500047683716
2001-09-18,Close,2.6616671085357666
2001-09-18,Volume,89437200.0
2001-09-18,Adj Close,2.443376064300537
2001-09-19,High,2.7074999809265137
2001-09-19,Low,2.255000114440918
2001-09-19,Open,2.6766669750213623
2001-09-19,Close,2.629167079925537
2001-09-19,Volume,156190800.0
2001-09-19,Adj Close,2.413541078567505
2001-09-20,High,2.579166889190674
2001-09-20,Low,2.3333330154418945
2001-09-20,Open,2.488332986831665
2001-09-20,Close,2.4066669940948486
2001-09-20,Volume,147069600.0
2001-09-20,Adj Close,2.209289312362671
2001-09-21,High,2.3566670417785645
2001-09-21,Low,2.1675000190734863
2001-09-21,Open,2.2208330631256104
2001-09-21,Close,2.247499942779541
2001-09-21,Volume,122630400.0
2001-09-21,Adj Close,2.063175678253174
2001-09-24,High,2.5366671085357666
2001-09-24,Low,2.3183329105377197
2001-09-24,Open,2.425832986831665
2001-09-24,Close,2.5
2001-09-24,Volume,150750000.0
2001-09-24,Adj Close,2.2949678897857666
2001-09-25,High,2.615833044052124
2001-09-25,Low,2.3949999809265137
2001-09-25,Open,2.507499933242798
2001-09-25,Close,2.4024999141693115
2001-09-25,Volume,94172400.0
2001-09-25,Adj Close,2.205463171005249
2001-09-26,High,2.441667079925537
2001-09-26,Low,2.2916669845581055
2001-09-26,Open,2.433332920074463
2001-09-26,Close,2.31583309173584
2001-09-26,Volume,43081200.0
2001-09-26,Adj Close,2.1259045600891113
2001-09-27,High,2.3333330154418945
2001-09-27,Low,2.125833034515381
2001-09-27,Open,2.307499885559082
2001-09-27,Close,2.1875
2001-09-27,Volume,90729600.0
2001-09-27,Adj Close,2.008096933364868
2001-09-28,High,2.4008328914642334
2001-09-28,Low,2.1541669368743896
2001-09-28,Open,2.25
2001-09-28,Close,2.2891669273376465
2001-09-28,Volume,104487600.0
2001-09-28,Adj Close,2.1014251708984375
2001-10-01,High,2.325000047683716
2001-10-01,Low,2.058332920074463
2001-10-01,Open,2.2874999046325684
2001-10-01,Close,2.0950000286102295
2001-10-01,Volume,97280400.0
2001-10-01,Adj Close,1.9231828451156616
2001-10-02,High,2.174999952316284
2001-10-02,Low,1.8883329629898071
2001-10-02,Open,2.0916669368743896
2001-10-02,Close,1.9900000095367432
2001-10-02,Volume,112303200.0
2001-10-02,Adj Close,1.8267945051193237
2001-10-03,High,2.507499933242798
2001-10-03,Low,1.9800000190734863
2001-10-03,Open,1.9800000190734863
2001-10-03,Close,2.381666898727417
2001-10-03,Volume,179882400.0
2001-10-03,Adj Close,2.1863396167755127
2001-10-04,High,2.816667079925537
2001-10-04,Low,2.4216670989990234
2001-10-04,Open,2.5083329677581787
2001-10-04,Close,2.69083309173584
2001-10-04,Volume,198057600.0
2001-10-04,Adj Close,2.4701497554779053
2001-10-05,High,2.807499885559082
2001-10-05,Low,2.5491669178009033
2001-10-05,Open,2.6500000953674316
2001-10-05,Close,2.7416670322418213
2001-10-05,Volume,107821200.0
2001-10-05,Adj Close,2.516815185546875
2001-10-08,High,2.9075000286102295
2001-10-08,Low,2.6333329677581787
2001-10-08,Open,2.6333329677581787
2001-10-08,Close,2.803333044052124
2001-10-08,Volume,76590000.0
2001-10-08,Adj Close,2.5734236240386963
2001-10-09,High,2.8666670322418213
2001-10-09,Low,2.6016669273376465
2001-10-09,Open,2.810832977294922
2001-10-09,Close,2.6816670894622803
2001-10-09,Volume,91755600.0
2001-10-09,Adj Close,2.461735248565674
2001-10-10,High,2.875
2001-10-10,Low,2.6166670322418213
2001-10-10,Open,2.634166955947876
2001-10-10,Close,2.8541669845581055
2001-10-10,Volume,96812400.0
2001-10-10,Adj Close,2.6200878620147705
2001-10-11,High,3.1716670989990234
2001-10-11,Low,2.990833044052124
2001-10-11,Open,3.006666898727417
2001-10-11,Close,3.163332939147949
2001-10-11,Volume,91800000.0
2001-10-11,Adj Close,2.9038991928100586
2001-10-12,High,3.375
2001-10-12,Low,3.072499990463257
2001-10-12,Open,3.0833330154418945
2001-10-12,Close,3.3691670894622803
2001-10-12,Volume,125310000.0
2001-10-12,Adj Close,3.0928523540496826
2001-10-15,High,3.4583330154418945
2001-10-15,Low,3.1791670322418213
2001-10-15,Open,3.2708330154418945
2001-10-15,Close,3.3541669845581055
2001-10-15,Volume,90856800.0
2001-10-15,Adj Close,3.0790820121765137
2001-10-16,High,3.7183330059051514
2001-10-16,Low,3.2808330059051514
2001-10-16,Open,3.3499999046325684
2001-10-16,Close,3.691667079925537
2001-10-16,Volume,138385200.0
2001-10-16,Adj Close,3.388902187347412
2001-10-17,High,3.7750000953674316
2001-10-17,Low,3.4583330154418945
2001-10-17,Open,3.7733330726623535
2001-10-17,Close,3.4749999046325684
2001-10-17,Volume,169554000.0
2001-10-17,Adj Close,3.1900055408477783
2001-10-18,High,3.6558330059051514
2001-10-18,Low,3.4666669368743896
2001-10-18,Open,3.4749999046325684
2001-10-18,Close,3.62166690826416
2001-10-18,Volume,102086400.0
2001-10-18,Adj Close,3.3246428966522217
2001-10-19,High,3.75
2001-10-19,Low,3.5250000953674316
2001-10-19,Open,3.569999933242798
2001-10-19,Close,3.696666955947876
2001-10-19,Volume,105926400.0
2001-10-19,Adj Close,3.3934929370880127
2001-10-22,High,3.8333330154418945
2001-10-22,Low,3.5875000953674316
2001-10-22,Open,3.6691670417785645
2001-10-22,Close,3.7841670513153076
2001-10-22,Volume,97082400.0
2001-10-22,Adj Close,3.4738149642944336
2001-10-23,High,3.9008328914642334
2001-10-23,Low,3.6333329677581787
2001-10-23,Open,3.8324999809265137
2001-10-23,Close,3.7174999713897705
2001-10-23,Volume,95302800.0
2001-10-23,Adj Close,3.412616491317749
2001-10-24,High,3.8908329010009766
2001-10-24,Low,3.608333110809326
2001-10-24,Open,3.6500000953674316
2001-10-24,Close,3.881666898727417
2001-10-24,Volume,121214400.0
2001-10-24,Adj Close,3.563319683074951
2001-10-25,High,4.178332805633545
2001-10-25,Low,3.733333110809326
2001-10-25,Open,3.7916669845581055
2001-10-25,Close,4.109167098999023
2001-10-25,Volume,115239600.0
2001-10-25,Adj Close,3.772162437438965
2001-10-26,High,4.203332901000977
2001-10-26,Low,3.7916669845581055
2001-10-26,Open,4.0808329582214355
2001-10-26,Close,3.81583309173584
2001-10-26,Volume,109712400.0
2001-10-26,Adj Close,3.502884864807129
2001-10-29,High,3.8958330154418945
2001-10-29,Low,3.501667022705078
2001-10-29,Open,3.829166889190674
2001-10-29,Close,3.5058329105377197
2001-10-29,Volume,100479600.0
2001-10-29,Adj Close,3.218308448791504
2001-10-30,High,3.6616671085357666
2001-10-30,Low,3.362499952316284
2001-10-30,Open,3.441667079925537
2001-10-30,Close,3.5
2001-10-30,Volume,115338000.0
2001-10-30,Adj Close,3.2129547595977783
2001-10-31,High,3.7291669845581055
2001-10-31,Low,3.5208330154418945
2001-10-31,Open,3.6308329105377197
2001-10-31,Close,3.571666955947876
2001-10-31,Volume,98929200.0
2001-10-31,Adj Close,3.2787437438964844
2001-11-01,High,3.9058330059051514
2001-11-01,Low,3.5625
2001-11-01,Open,3.617500066757202
2001-11-01,Close,3.876667022705078
2001-11-01,Volume,109377600.0
2001-11-01,Adj Close,3.558729887008667
2001-11-02,High,3.978332996368408
2001-11-02,Low,3.7166669368743896
2001-11-02,Open,3.8591670989990234
2001-11-02,Close,3.930833101272583
2001-11-02,Volume,108724800.0
2001-11-02,Adj Close,3.6084535121917725
2001-11-05,High,4.108333110809326
2001-11-05,Low,3.9200000762939453
2001-11-05,Open,3.999166965484619
2001-11-05,Close,3.944999933242798
2001-11-05,Volume,93345600.0
2001-11-05,Adj Close,3.6214582920074463
2001-11-06,High,4.234167098999023
2001-11-06,Low,3.9166669845581055
2001-11-06,Open,3.9375
2001-11-06,Close,4.2158331871032715
2001-11-06,Volume,141537600.0
2001-11-06,Adj Close,3.870079517364502
2001-11-07,High,4.381667137145996
2001-11-07,Low,4.1591668128967285
2001-11-07,Open,4.183332920074463
2001-11-07,Close,4.219167232513428
2001-11-07,Volume,141914400.0
2001-11-07,Adj Close,3.873138904571533
2001-11-08,High,4.328332901000977
2001-11-08,Low,4.0208330154418945
2001-11-08,Open,4.271667003631592
2001-11-08,Close,4.1458330154418945
2001-11-08,Volume,191518800.0
2001-11-08,Adj Close,3.8058199882507324
2001-11-09,High,4.436666965484619
2001-11-09,Low,4.249166965484619
2001-11-09,Open,4.329166889190674
2001-11-09,Close,4.433332920074463
2001-11-09,Volume,227048400.0
2001-11-09,Adj Close,4.069741725921631
2001-11-12,High,4.665832996368408
2001-11-12,Low,4.281667232513428
2001-11-12,Open,4.4166669845581055
2001-11-12,Close,4.552499771118164
2001-11-12,Volume,145863600.0
2001-11-12,Adj Close,4.179134368896484
2001-11-13,High,4.567500114440918
2001-11-13,Low,4.449999809265137
2001-11-13,Open,4.566667079925537
2001-11-13,Close,4.514999866485596
2001-11-13,Volume,144651600.0
2001-11-13,Adj Close,4.144711017608643
2001-11-14,High,4.591667175292969
2001-11-14,Low,4.266666889190674
2001-11-14,Open,4.548333168029785
2001-11-14,Close,4.389166831970215
2001-11-14,Volume,115022400.0
2001-11-14,Adj Close,4.029199600219727
2001-11-15,High,4.472499847412109
2001-11-15,Low,4.2841668128967285
2001-11-15,Open,4.33916711807251
2001-11-15,Close,4.412499904632568
2001-11-15,Volume,87494400.0
2001-11-15,Adj Close,4.050617218017578
2001-11-16,High,4.4633331298828125
2001-11-16,Low,4.315000057220459
2001-11-16,Open,4.4166669845581055
2001-11-16,Close,4.374166965484619
2001-11-16,Volume,49612800.0
2001-11-16,Adj Close,4.015428066253662
2001-11-19,High,4.4583330154418945
2001-11-19,Low,4.0416669845581055
2001-11-19,Open,4.417500019073486
2001-11-19,Close,4.2783331871032715
2001-11-19,Volume,194305200.0
2001-11-19,Adj Close,3.9274542331695557
2001-11-20,High,4.374166965484619
2001-11-20,Low,4.110833168029785
2001-11-20,Open,4.299167156219482
2001-11-20,Close,4.158332824707031
2001-11-20,Volume,93788400.0
2001-11-20,Adj Close,3.8172950744628906
2001-11-21,High,4.21416711807251
2001-11-21,Low,3.983333110809326
2001-11-21,Open,4.0883331298828125
2001-11-21,Close,4.105000019073486
2001-11-21,Volume,72841200.0
2001-11-21,Adj Close,3.7683374881744385
2001-11-23,High,4.1666669845581055
2001-11-23,Low,4.050000190734863
2001-11-23,Open,4.120832920074463
2001-11-23,Close,4.162499904632568
2001-11-23,Volume,25401600.0
2001-11-23,Adj Close,3.8211209774017334
2001-11-26,High,4.4658331871032715
2001-11-26,Low,4.220832824707031
2001-11-26,Open,4.232500076293945
2001-11-26,Close,4.460000038146973
2001-11-26,Volume,121578000.0
2001-11-26,Adj Close,4.094223499298096
2001-11-27,High,4.608333110809326
2001-11-27,Low,4.375
2001-11-27,Open,4.457499980926514
2001-11-27,Close,4.507500171661377
