Date,Truth,Prediction
2015-03-03,0.004132199503434357,0.003086779923936047
2015-03-04,0.003950896567505713,0.0019888105684895685
2015-03-05,0.004079319660563626,0.003055616848468657
2015-03-06,0.003950896567505713,0.0022999211421824463
2015-03-09,0.003996221941270961,0.004484635369453226
2015-03-10,0.003950896567505713,0.0038583036812222075
2015-03-11,0.003935787629294746,0.0029057468264331414
2015-03-12,0.0038300279435532834,0.002728882982543302
2015-03-13,0.004154862910750808,0.004760271395627683
2015-03-16,0.003905571193740465,0.00461294809082486
2015-03-17,0.004154862910750808,0.005844780370039233
2015-03-18,0.004381491220444699,0.004269100694152532
2015-03-19,0.0042530681273867865,0.004899784847903339
2015-03-20,0.004366382282233732,0.005401827028649532
2015-03-23,0.004585457563689794,0.004696770740592746
2015-03-24,0.004328611377573968,0.002696518430226353
2015-03-25,0.0042530681273867865,0.0020208630656523736
2015-03-26,0.004494805375291645,0.003558908080567854
2015-03-27,0.004525023251713579,0.004553354026483939
2015-03-30,0.004774314968723921,0.004806033345399533
2015-03-31,0.00454768665903003,0.0034152756722192062
2015-04-01,0.004895183592676351,0.003990895009002821
2015-04-02,0.004411709096866633,0.003580265769866718
2015-04-06,0.004313502439363001,0.0044542662218375086
2015-04-07,0.004124645034328874,0.00557664913768165
2015-04-08,0.002779981232641183,0.0004648481743089461
2015-04-09,0.003142587104498471,0.0011462702638545368
2015-04-10,0.0034372041952740614,0.004095698523247416
2015-04-13,0.0033843243524033302,0.0039681708899622185
2015-04-14,0.0030821527925222565,0.004083703589705796
2015-04-15,0.003172803540052752,0.0038863726579593735
2015-04-16,0.0030519349161003224,0.004019153017327491
2015-04-17,0.0035807362265429413,0.0035403646818729477
2015-04-20,0.0037393757551551347,0.0031846967631549462
2015-04-21,0.0037167137887063376,0.0037848709437835436
2015-04-22,0.004245513658281303,0.0051068652959709825
2015-04-23,0.004366382282233732,0.004080428421435609
2015-04-24,0.004177524877199605,0.0034925648478488815
2015-04-27,0.004147308441645324,0.003008859935748554
2015-04-28,0.004207742753621539,0.004316920928340771
2015-04-29,0.0038451368817642505,0.0033856656973020767
2015-04-30,0.0040566562532471755,0.002648988753285352
2015-05-01,0.004101983067880077,0.003272001630086247
2015-05-04,0.003973559974822164,0.005390986368602479
2015-05-05,0.0037544846933661017,0.0035736321344714446
2015-05-06,0.003988667472165477,0.00327646287379468
2015-05-07,0.003905571193740465,0.0027791950581526788
2015-05-08,0.003950896567505713,0.004275994876654445
2015-05-11,0.00394334209840023,0.0035467692387686107
2015-05-12,0.003852691350869734,0.00034381922512423044
2015-05-13,0.00411709056522339,0.0018479947326388267
2015-05-14,0.004381491220444699,0.005042552211177984
2015-05-15,0.004230406160937989,0.0071269617257704344
2015-05-18,0.00394334209840023,0.00245230518501793
2015-05-19,0.003837582412658767,0.0021717428366277054
2015-05-20,0.0030821527925222565,0.002950896025718814
2015-05-21,0.0027271013897704516,0.0036405960442337203
2015-05-22,0.002681774575137551,0.003045286538558036
2015-05-26,0.003059489385205806,0.00290183425226773
2015-05-27,0.0030821527925222565,0.0024326844821784127
2015-05-28,0.0033616609450868797,0.0040603098817650965
2015-05-29,0.0032634557284509005,0.0020171831814559775
2015-06-01,0.0032256848237911364,0.002322937648111364
2015-06-02,0.0031123692280765375,0.002627486185121857
2015-06-03,0.0031123692280765375,0.00301306152233315
2015-06-04,0.0030292729496515253,0.00268293844967879
2015-06-05,0.002893295387488129,0.0033042040438295874
2015-06-08,0.002976393106780794,0.0020768729640469955
2015-06-09,0.003709159319600854,0.0029854903128243154
2015-06-10,0.003935787629294746,0.003922425528660432
2015-06-11,0.004033994286798378,0.004859659092414436
2015-06-12,0.004011330879481928,0.0015346230805147465
2015-06-15,0.0038300279435532834,0.004225402094217564
2015-06-16,0.0035051929763557596,0.00359174866357901
2015-06-17,0.0038451368817642505,0.004130836455030793
2015-06-18,0.003973559974822164,0.003823954015301032
2015-06-19,0.003656279476730123,0.0027699772900234357
2015-06-22,0.00352785638367221,0.001849183058931305
2015-06-23,0.003429649726168578,0.003928457880609422
2015-06-24,0.003497638507250276,0.0028443180810413075
2015-06-25,0.003074598323416773,0.0022722057112833823
2015-06-26,0.0030972617307332235,0.0028195502658722137
2015-06-29,0.003316335571321632,0.0020563148852329495
2015-06-30,0.0036487250076246394,0.0025013646665490545
2015-07-01,0.003784702569788036,0.001764015245289064
2015-07-02,0.0037620391624715852,0.0036784431678282235
2015-07-06,0.003694050381389887,0.003216906501596544
2015-07-07,0.003218130354685653,0.0036216535674877606
2015-07-08,0.0030821527925222565,0.0028246984427555168
2015-07-09,0.003074598323416773,0.0036754800646045215
2015-07-10,0.002696883513348518,0.0022271489378396063
2015-07-13,0.002500471639208907,0.0033388475135329825
2015-07-14,0.002779981232641183,0.0029749175322812127
2015-07-15,0.0026137857940558527,0.0013489873981275026
2015-07-16,0.00250802610831439,0.003377110752981482
2015-07-17,0.002356939607940027,0.0038767630907552593
2015-07-20,0.002077431455375404,0.002395038987191636
2015-07-21,0.002288950826858329,0.0023514403124375825
2015-07-22,0.002062322517164437,0.0023266488301486622
2015-07-23,0.0022813977986204984,0.0013492584193624327
2015-07-24,0.0022511799221985643,0.0022845861677213523
2015-07-27,0.002198300079327833,0.0009704517904746517
2015-07-28,0.0022209634866442837,0.003117889775542424
2015-07-29,0.0024098208916784112,0.0002512279065515072
2015-07-30,0.0023720485461509937,0.005379019608358109
2015-07-31,0.002062322517164437,0.0016434512227598494
2015-08-03,0.0020547680480589533,0.0013504356172728653
2015-08-04,0.0019036829885522432,0.003943368290882057
2015-08-05,0.002160529174668069,0.0019881258374401974
2015-08-06,0.0017525964881778798,0.0024399462405986054
2015-08-07,0.001835694207470545,0.0018241070763437596
2015-08-10,0.0020849859244808874,0.0049621713319141884
2015-08-11,0.002258734391304048,0.001080432115289319
2015-08-12,0.002394711953467444,0.0015632927165235289
2015-08-13,0.0024022664225729277,0.007470713585571793
2015-08-14,0.00248536270099794,0.0024682446299955293
2015-08-17,0.002976393106780794,0.0026929169687551803
2015-08-18,0.002719546920664968,0.004530422517456119
2015-08-19,0.004177524877199605,0.004108839427080391
2015-08-20,0.0044494800015263975,0.00495277360712959
2015-08-21,0.004910292530887318,0.003913971090885159
2015-08-24,0.004796978376040372,0.00692600577779116
2015-08-25,0.005152029778792176,0.005331570842791563
2015-08-26,0.004963172373758049,0.0035946711155020357
2015-08-27,0.004963172373758049,0.0056635532725189675
2015-08-28,0.004751651561407471,0.0036197918369231183
2015-08-31,0.004623228468349558,0.006818477198343859
2015-09-01,0.004381491220444699,0.0020328470967768443
2015-09-02,0.0038300279435532834,0.002774540264014122
2015-09-03,0.002523135046525357,0.0009561019936048035
2015-09-04,0.0035429653218831767,0.002323216738426649
2015-09-08,0.0030292729496515253,0.0017267152290521663
2015-09-09,0.0038602458199752175,0.0030702334845311534
2015-09-10,0.004305947970257518,0.003892537753374427
2015-09-11,0.004298394942019688,0.0029664095883381245
2015-09-14,0.0037016048504953706,0.0019663566327358453
2015-09-15,0.00394334209840023,0.004344904992364361
2015-09-16,0.004237960630043473,0.004626025442928752
2015-09-17,0.003746930224260618,0.0015110171561682102
2015-09-18,0.004041548755903862,0.0034684685145981407
2015-09-21,0.004396600158655666,0.004963521358521999
2015-09-22,0.003905571193740465,0.003312777380001842
2015-09-23,0.004079319660563626,0.002583925886106824
2015-09-24,0.00440415462776115,0.0016137793325933202
2015-09-25,0.004358829253995902,0.005218360510166387
2015-09-28,0.004509914313502612,0.00460434196927597
2015-09-29,0.004963172373758049,0.0035895878129830333
2015-09-30,0.00457790309458431,0.004178411316950379
2015-10-01,0.0048271948115946525,0.005303231681490522
2015-10-02,0.004600566501900761,0.004813901569985141
2015-10-05,0.004517468782608096,0.0031916111346532022
2015-10-06,0.004479697877948332,0.00381492220323092
2015-10-07,0.00513692084058121,0.005015588470482651
2015-10-08,0.005046270093050714,0.0029988807147743844
2015-10-09,0.005000943278417814,0.003414698556658515
2015-10-12,0.005288007340955573,0.005571615749656724
2015-10-13,0.005831916148741506,0.006225047816931364
2015-10-14,0.005371105060248238,0.004384774488575851
2015-10-15,0.006066098927540881,0.006807290939900391
2015-10-16,0.006209630958809761,0.006232941298156127
2015-10-19,0.006708214392830446,0.003744644655330972
2015-10-20,0.0067837576430176275,0.005221099290016604
2015-10-21,0.006874409831415775,0.007540806942098393
2015-10-22,0.006927289674286507,0.007004816876253466
2015-10-23,0.006957506109840788,0.0061260019334219255
2015-10-26,0.0071765813912968495,0.003383269814132065
2015-10-27,0.007916902073222393,0.00499311176832631
2015-10-28,0.007999999792515058,0.006749376277749304
2015-10-29,0.008324834759712582,0.008903202118425397
2015-10-30,0.00812842288557297,0.008777042258145736
2015-11-02,0.008317280290607099,0.007962171207010638
2015-11-03,0.008158639321127252,0.006396702132558427
2015-11-04,0.008853634629287547,0.010193823632670896
2015-11-05,0.008823418193733267,0.0073571655388785205
2015-11-06,0.008604342912277204,0.006086207693842813
2015-11-09,0.00883097266283875,0.009103570216470677
2015-11-10,0.00852124519298454,0.007153019515154572
2015-11-11,0.008347496726161379,0.009390738991966522
2015-11-12,0.008710102598018667,0.007749651111407768
2015-11-13,0.008762983881757051,0.008794437237953881
2015-11-16,0.008679886162464387,0.008678053929292707
2015-11-17,0.008491028757430259,0.007774845539621395
2015-11-18,0.010213408810053858,0.010149685321296422
2015-11-19,0.010810197460710522,0.010753686095258435
2015-11-20,0.010628894524781878,0.010453760515819747
2015-11-23,0.010500471431723965,0.010535181343740815
2015-11-24,0.010205854340948374,0.010507229591092519
2015-11-25,0.01019829987184289,0.009890615106164197
2015-11-27,0.010016996935914247,0.008723839167827745
2015-11-30,0.010236070776502655,0.009283446744351245
2015-12-01,0.010183190933631923,0.009585736557801414
2015-12-02,0.01073465421052334,0.009785012424778059
2015-12-03,0.010893295180003187,0.011003826470136622
2015-12-04,0.011119923489697078,0.010455094040284333
2015-12-07,0.010568460212805662,0.010619008631501514
2015-12-08,0.010711992244074542,0.009417581831896404
2015-12-09,0.010772426556050757,0.010467903450806018
2015-12-10,0.010946175022873919,0.011088294249660426
2015-12-11,0.011384324144918388,0.012041860754928035
2015-12-14,0.011988667264680536,0.011622607782620004
2015-12-15,0.011958449388258602,0.012243363991226771
2015-12-16,0.011709159112115912,0.012398107896656747
2015-12-17,0.012698772951919452,0.013001164122149547
2015-12-18,0.011913125455361006,0.012739538367082345
2015-12-21,0.012555239479782918,0.01197770975152716
2015-12-22,0.011996223174653672,0.013067455159412381
2015-12-23,0.011875354550701243,0.012528006378327954
2015-12-24,0.01177714789319761,0.01138664219303077
2015-12-28,0.012094426950421998,0.011317242105742347
2015-12-29,0.012169971641476832,0.012558822803891857
2015-12-30,0.012305949203640228,0.01243421087252013
2015-12-31,0.011716712140353743,0.010333826774669996
2016-01-04,0.011754485926748813,0.010517584235955574
2016-01-05,0.0121397537650549,0.011525190967020527
2016-01-06,0.012124644826843932,0.01061103717448367
2016-01-07,0.012109535888632965,0.01271279803857523
2016-01-08,0.012003776202891503,0.010297367980998454
2016-01-11,0.012260622389007329,0.011547694494819172
2016-01-12,0.012630784170837753,0.013624807486325621
2016-01-13,0.012396599951170725,0.010731434339833062
2016-01-14,0.01160339942637445,0.01022438883136588
2016-01-15,0.012124644826843932,0.012484026168588354
2016-01-19,0.011648723359272044,0.009193214397135743
2016-01-20,0.010432482650642266,0.009897574260805123
2016-01-21,0.010379602807771535,0.008786846682352061
2016-01-22,0.009616618718529542,0.008131506170826166
2016-01-25,0.01003210443325756,0.007252451262036674
2016-01-26,0.010183190933631923,0.008418912041863371
2016-01-27,0.00886118909839303,0.007391799958460166
2016-01-28,0.007999999792515058,0.006688537299388526
2016-01-29,0.008113313947362004,0.007474666195273556
2016-02-01,0.007463644012966956,0.006561675961293336
2016-02-02,0.00819641166665467,0.006926399051286353
2016-02-03,0.008611897381382688,0.007119896208526551
2016-02-04,0.008694995100675354,0.007754953286584269
2016-02-05,0.008725211536229634,0.008996734755061388
2016-02-08,0.00886118909839303,0.006828077834783314
2016-02-09,0.0088083092555223,0.006217931321888581
2016-02-10,0.008581680945828408,0.0069105793634357225
2016-02-11,0.009314447158648468,0.0076651984757804895
2016-02-12,0.009118035284508857,0.007559382337577036
2016-02-16,0.008574126476722925,0.005182368371607335
