Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX,high_BTC,low_BTC,open_BTC,close_BTC,volume_BTC,adjclose_BTC
2016-07-08,12.772500038146973,12.30500030517578,12.352499961853027,12.712499618530272,48193200.0,12.496833801269531,95.0500030517578,93.3000030517578,93.3499984741211,94.97000122070312,358400.0,88.46788787841797,666.7069702,636.46698,640.6879883,666.5230103,141970000.0,666.5230103
2016-07-11,13.100000381469728,12.880000114440918,12.895000457763672,13.005000114440918,44877600.0,12.78437328338623,96.4499969482422,95.62000274658205,95.69000244140624,96.04000091552734,320300.0,89.46463775634766,659.6290283,644.9799805,648.4840088,647.6589966,107910000.0,647.6589966
2016-07-12,13.31999969482422,12.984999656677246,13.149999618530272,13.199999809265137,43676000.0,12.97606372833252,97.62000274658205,96.73999786376952,96.91999816894533,97.29000091552734,1025100.0,90.62906646728516,675.2589722,646.7789917,648.28302,664.5510254,138172992.0,664.5510254
2016-07-13,13.300000190734863,13.175000190734863,13.225000381469728,13.19499969482422,32460400.0,12.971147537231444,98.0,97.26000213623048,97.63999938964844,97.41000366210938,477000.0,90.7408447265625,668.7000122,654.4680176,664.7969971,654.4680176,131449000.0,654.4680176
2016-07-14,13.449999809265137,13.154999732971191,13.265000343322754,13.329999923706056,31689200.0,13.10385799407959,98.38999938964844,97.5,98.29000091552734,98.12000274658205,467100.0,91.40222930908205,662.9019775,652.9229736,652.9229736,658.0780029,98511400.0,658.0780029
2016-07-15,13.234999656677246,12.960000038146973,13.15999984741211,13.175000190734863,42861600.0,12.95148754119873,98.26000213623048,97.6999969482422,98.13999938964844,98.08999633789062,383700.0,91.37428283691406,667.0770264,659.039978,659.1710205,663.2550049,81673104.0,663.2550049
2016-07-18,13.357500076293944,13.192500114440918,13.337499618530272,13.24250030517578,25299200.0,13.017840385437012,99.70999908447266,99.0500030517578,99.33000183105467,99.52999877929688,475400.0,92.71569061279295,681.5549927,668.625,679.809021,673.1060181,69465000.0,673.1060181
2016-07-19,13.432499885559082,13.210000038146973,13.234999656677246,13.380000114440918,38265200.0,13.153011322021484,99.45999908447266,98.87999725341795,99.37000274658205,99.19000244140624,281800.0,92.39895629882812,673.2769775,667.632019,672.7379761,672.8640137,61203300.0,672.8640137
2016-07-20,13.6274995803833,13.369999885559082,13.425000190734863,13.55500030517578,29646000.0,13.325039863586426,101.01000213623048,99.43000030517578,99.75,100.76000213623048,655700.0,93.86149597167967,672.9290161,663.3599854,672.8060303,665.6849976,94636400.0,665.6849976
2016-07-21,13.567500114440918,13.260000228881836,13.524999618530272,13.30500030517578,36130800.0,13.07928466796875,100.91999816894533,99.63999938964844,100.86000061035156,100.0500030517578,486000.0,93.20008850097656,666.2189941,660.414978,665.2280273,665.0120239,60491800.0,665.0120239
2016-07-22,13.667499542236328,13.255000114440918,13.352499961853027,13.667499542236328,31576800.0,13.435630798339844,100.61000061035156,99.0999984741211,99.70999908447266,100.5500030517578,466300.0,93.66586303710938,666.5830078,646.7219849,664.9219971,650.6190186,134169000.0,650.6190186
2016-07-25,13.952500343322754,13.6899995803833,13.75,13.920000076293944,31252800.0,13.68384838104248,101.31999969482422,100.52999877929688,100.52999877929688,101.12999725341795,236700.0,94.20616912841795,661.8280029,653.3950195,661.2630005,654.0969849,78176496.0,654.0969849
2016-07-26,14.229999542236328,14.022500038146973,14.042499542236328,14.157500267028809,51450800.0,13.917320251464844,105.5199966430664,102.0999984741211,102.0999984741211,105.0500030517578,1469900.0,97.85778045654295,656.2249756,645.8790283,654.2260132,651.7839966,225135008.0,651.7839966
2016-07-27,14.30500030517578,13.93000030517578,14.279999732971191,14.015000343322754,44667600.0,13.777236938476562,106.02999877929688,104.43000030517578,105.98999786376952,105.04000091552734,1143500.0,97.84845733642578,657.4559937,648.4470215,651.6270142,654.3519897,147460992.0,654.3519897
2016-07-28,14.149999618530272,14.0024995803833,14.047499656677246,14.045000076293944,22191600.0,13.80672836303711,105.16000366210938,104.0,104.56999969482422,104.45999908447266,831900.0,97.30817413330078,657.5949707,654.4920044,654.4920044,655.0349731,86428400.0,655.0349731
2016-07-29,14.3125,13.845000267028809,14.09749984741211,14.274999618530272,40958800.0,14.03282642364502,104.77999877929688,103.52999877929688,104.44000244140624,104.0,339000.0,96.87967681884766,657.7960205,654.7860107,655.1110229,656.9920044,60703500.0,656.9920044
2016-08-01,14.387499809265137,14.09000015258789,14.335000038146973,14.182499885559082,30112000.0,13.941895484924316,104.45999908447266,103.72000122070312,104.2300033569336,104.08000183105467,493100.0,96.95418548583984,626.1190186,605.8839722,624.6019897,606.2719727,121887000.0,606.2719727
2016-08-02,14.25749969482422,13.875,14.25,14.010000228881836,28274800.0,13.772321701049805,103.88999938964844,101.86000061035156,103.88999938964844,102.4800033569336,1507800.0,95.46373748779295,612.8480225,531.3339844,606.3969727,547.4650269,330932992.0,547.4650269
2016-08-03,14.074999809265137,13.914999961853027,13.99250030517578,14.047499656677246,29982800.0,13.809184074401855,102.62999725341795,101.91000366210938,101.93000030517578,102.61000061035156,416300.0,95.5848388671875,573.3599854,541.5469971,548.6560059,566.3549805,207982000.0,566.3549805
2016-08-04,14.3725004196167,14.087499618530272,14.114999771118164,14.307499885559082,27271200.0,14.064775466918944,103.61000061035156,102.68000030517578,102.87000274658205,103.56999969482422,406200.0,96.47909545898438,579.4959717,565.7769775,566.3289795,578.2890015,125292000.0,578.2890015
2016-08-05,14.557499885559082,14.40250015258789,14.47249984741211,14.550000190734863,37158800.0,14.303160667419434,105.0,104.02999877929688,104.18000030517578,104.88999938964844,413000.0,97.70873260498048,578.2810059,569.9819946,578.2810059,575.0430298,66127900.0,575.0430298
2016-08-08,14.78499984741211,14.529999732971191,14.75,14.6850004196167,30506400.0,14.435872077941896,105.5,104.58000183105467,105.25,104.7699966430664,231900.0,97.59693908691406,592.9940186,588.0469971,592.7360229,591.0540161,61194100.0,591.0540161
2016-08-09,14.864999771118164,14.6850004196167,14.75749969482422,14.72249984741211,37234400.0,14.472736358642578,105.95999908447266,105.16999816894533,105.3499984741211,105.62000274658205,376000.0,98.38874053955078,591.0910034,584.7930298,591.0380249,587.8010254,92228096.0,587.8010254
2016-08-10,14.875,14.579999923706056,14.852499961853027,14.6274995803833,37574000.0,14.379344940185549,105.83000183105467,104.45999908447266,105.70999908447266,104.9000015258789,815600.0,97.7180404663086,599.9840088,586.3709717,587.6480103,592.1030273,102905000.0,592.1030273
2016-08-11,14.987500190734863,14.675000190734863,14.704999923706056,14.925000190734863,68106400.0,14.67180061340332,105.44000244140624,104.75,105.3499984741211,105.3000030517578,376500.0,98.09064483642578,597.5419922,589.1199951,592.1240234,589.1199951,74514400.0,589.1199951
2016-08-12,15.845000267028809,15.157500267028809,15.475000381469728,15.760000228881836,142574400.0,15.492630958557127,106.0199966430664,105.38999938964844,105.5,105.79000091552734,191700.0,98.54710388183594,589.9099731,583.8109741,588.7979736,587.559021,69218000.0,587.559021
2016-08-15,15.875,15.532500267028809,15.77750015258789,15.744999885559082,57330400.0,15.477887153625488,107.48999786376952,106.01000213623048,106.01000213623048,107.2300033569336,227700.0,99.88850402832033,573.5800171,563.2399902,570.4940186,567.2399902,57262300.0,567.2399902
2016-08-16,15.7475004196167,15.602499961853027,15.72249984741211,15.649999618530272,28765200.0,15.38450050354004,107.05999755859376,106.36000061035156,107.05999755859376,106.4800033569336,627700.0,99.18985748291016,581.7379761,566.7160034,567.242981,577.4390259,58405200.0,577.4390259
2016-08-17,15.6850004196167,15.164999961853027,15.649999618530272,15.287500381469728,59521200.0,15.02815055847168,106.54000091552734,105.88999938964844,106.5199966430664,106.45999908447266,594100.0,99.17121887207033,580.8939819,571.4299927,577.7609863,573.2160034,54443000.0,573.2160034
2016-08-18,15.550000190734863,15.204999923706056,15.265000343322754,15.524999618530272,33168400.0,15.261618614196776,107.23999786376952,106.4000015258789,106.48999786376952,107.2300033569336,231000.0,99.88850402832033,577.7919922,573.4299927,573.7069702,574.3179932,59896600.0,574.3179932
2016-08-19,15.682499885559082,15.449999809265137,15.517499923706056,15.5649995803833,29156000.0,15.300935745239258,108.41000366210938,107.33000183105467,107.33000183105467,108.1500015258789,490800.0,100.74552917480467,578.2379761,574.1820068,574.3389893,575.6300049,50631600.0,575.6300049
2016-08-22,15.65250015258789,15.427499771118164,15.612500190734863,15.630000114440918,24474800.0,15.36483669281006,108.45999908447266,107.73999786376952,107.9800033569336,108.1999969482422,256900.0,100.79209899902344,588.447998,580.5939941,581.3109741,586.7529907,72844000.0,586.7529907
2016-08-23,15.829999923706056,15.682499885559082,15.760000228881836,15.727499961853027,33976400.0,15.489175796508787,109.20999908447266,108.68000030517578,108.68000030517578,108.7300033569336,275200.0,101.28581237792967,589.473999,581.6339722,586.7709961,583.414978,85349200.0,583.414978
2016-08-24,15.789999961853027,15.412500381469728,15.782500267028809,15.484999656677246,29844800.0,15.250349044799805,108.97000122070312,107.5500030517578,108.87999725341795,107.83000183105467,305900.0,100.44744873046876,583.5900269,579.8549805,583.4119873,580.1820068,56328200.0,580.1820068
2016-08-25,15.4975004196167,15.1899995803833,15.489999771118164,15.38249969482422,40603200.0,15.149404525756836,108.7699966430664,107.5,107.5,108.2699966430664,313400.0,100.85731506347656,580.4509888,575.1669922,580.1799927,577.7609863,136130000.0,577.7609863
2016-08-26,15.595000267028809,15.300000190734863,15.422499656677246,15.50749969482422,30002400.0,15.272509574890137,109.56999969482422,108.0199966430664,108.4499969482422,108.75,310700.0,101.30445861816406,580.6229858,576.8579712,577.7529907,579.651001,48856800.0,579.651001
2016-08-29,15.63249969482422,15.47249984741211,15.56999969482422,15.4975004196167,27465200.0,15.26265811920166,109.5999984741211,109.0500030517578,109.20999908447266,109.18000030517578,270300.0,101.70502471923828,576.2780151,573.4650269,574.0709839,574.1069946,110398000.0,574.1069946
2016-08-30,15.5600004196167,15.364999771118164,15.477499961853027,15.407500267028809,28554400.0,15.174025535583496,109.8000030517578,108.58000183105467,109.1999969482422,108.97000122070312,1060400.0,101.5094223022461,578.3569946,574.1140137,574.1140137,577.5029907,70342400.0,577.5029907
2016-08-31,15.479999542236328,15.289999961853027,15.4375,15.335000038146973,38854400.0,15.102622985839844,109.05999755859376,108.29000091552734,108.94000244140624,108.9000015258789,482400.0,101.44418334960938,577.8610229,573.6420288,577.5910034,575.4719849,75840896.0,575.4719849
2016-09-01,15.845000267028809,15.335000038146973,15.34749984741211,15.787500381469728,42849200.0,15.54826545715332,109.83999633789062,108.3499984741211,109.20999908447266,109.76000213623048,464600.0,102.24530792236328,576.3109741,571.8140259,575.5460205,572.3029785,76923400.0,572.3029785
2016-09-02,15.837499618530272,15.454999923706056,15.81999969482422,15.63249969482422,32314800.0,15.39561653137207,110.33000183105467,109.1500015258789,110.25,109.6500015258789,554800.0,102.142822265625,575.6430054,570.8109741,572.4099731,575.5369873,79910800.0,575.5369873
2016-09-06,15.779999732971191,15.607500076293944,15.6875,15.779999732971191,30681200.0,15.540881156921388,109.98999786376952,108.83999633789062,109.83999633789062,109.4000015258789,361800.0,101.90995025634766,610.8300171,605.0910034,606.5059814,610.4359741,78529104.0,610.4359741
2016-09-07,15.807499885559082,15.457500457763672,15.729999542236328,15.547499656677246,39798800.0,15.311903953552246,109.58000183105467,108.37000274658205,109.55999755859376,108.56999969482422,1271400.0,101.13675689697266,614.5449829,608.5130005,610.572998,614.5440063,75032400.0,614.5440063
2016-09-08,15.6850004196167,15.354999542236328,15.532500267028809,15.65999984741211,31580800.0,15.42269802093506,108.66999816894533,107.73999786376952,108.22000122070312,108.37999725341795,451100.0,100.95979309082033,628.7700195,613.8439941,614.6350098,626.315979,86713000.0,626.315979
2016-09-09,15.574999809265137,14.75,15.487500190734863,14.880000114440918,69776000.0,14.654521942138672,107.52999877929688,104.20999908447266,107.52999877929688,104.52999877929688,848800.0,97.37336730957033,626.8300171,620.2630005,626.3519897,622.8610229,64550200.0,622.8610229
2016-09-12,15.217499732971191,14.329999923706056,14.682499885559082,15.1875,59826000.0,14.957358360290527,106.5999984741211,103.33000183105467,103.68000030517578,106.4800033569336,720900.0,99.18985748291016,608.4589844,605.4110107,607.0050049,608.242981,72812304.0,608.242981
2016-09-13,15.324999809265137,14.88249969482422,15.149999618530272,14.967499732971191,47176800.0,14.74069118499756,106.8499984741211,105.01000213623048,105.9499969482422,105.54000091552734,400700.0,98.31421661376952,611.1929932,606.9249878,608.0250244,609.2410278,86920600.0,609.2410278
2016-09-14,15.149999618530272,14.8774995803833,15.0024995803833,15.100000381469728,31904800.0,14.871185302734377,106.7300033569336,105.12999725341795,105.2699966430664,106.47000122070312,364700.0,99.1805419921875,611.9520264,608.4099731,608.8410034,610.684021,47877700.0,610.684021
2016-09-15,15.6899995803833,15.09000015258789,15.125,15.672499656677246,51521200.0,15.43500804901123,109.12999725341795,106.27999877929688,106.41999816894533,108.93000030517578,598500.0,101.47211456298828,611.0859985,607.1550293,610.5880127,607.1550293,59464600.0,607.1550293
2016-09-16,15.8125,15.529999732971191,15.727499961853027,15.710000038146973,90244400.0,15.471940994262695,110.06999969482422,108.12999725341795,109.7300033569336,108.95999908447266,638700.0,101.50007629394533,609.2609863,606.7349854,607.2459717,606.9730225,64963400.0,606.9730225
2016-09-19,16.315000534057617,15.802499771118164,15.875,15.917499542236328,41712800.0,15.676295280456545,110.69000244140624,108.7300033569336,109.63999938964844,109.08999633789062,393500.0,101.62117004394533,610.9320068,608.2700195,609.8709717,609.2269897,54796400.0,609.2269897
2016-09-20,16.100000381469727,15.6850004196167,16.100000381469727,15.772500038146973,33111200.0,15.53349494934082,109.79000091552734,108.33000183105467,109.72000122070312,108.5999984741211,358700.0,101.16471862792967,609.5250244,607.9379883,609.2540283,608.3120117,72710896.0,608.3120117
2016-09-21,16.2450008392334,15.817500114440918,15.81999969482422,16.21500015258789,33621200.0,15.969283103942873,110.2699966430664,108.66999816894533,109.13999938964844,110.0999984741211,431900.0,102.56202697753906,603.5880127,595.8829956,603.5880127,597.1489868,82776200.0,597.1489868
2016-09-22,16.360000610351562,16.162500381469727,16.309999465942383,16.2549991607666,30873200.0,16.00868034362793,111.1500015258789,110.13999938964844,110.81999969482422,110.45999908447266,352200.0,102.89737701416016,598.4869995,596.2130127,597.2789917,596.2979736,67085300.0,596.2979736
2016-09-23,16.322500228881836,16.165000915527344,16.274999618530273,16.237499237060547,27613200.0,15.991447448730469,110.3499984741211,109.19000244140624,110.3000030517578,109.33000183105467,272700.0,101.8447494506836,603.2050171,595.7860107,596.1989746,602.84198,51067000.0,602.84198
2016-09-26,16.149999618530273,15.88249969482422,16.052499771118164,16.084999084472656,23004000.0,15.841256141662598,108.45999908447266,107.3499984741211,108.0999984741211,107.8000030517578,383100.0,100.84100341796876,608.1430054,600.348999,600.8070068,608.0430298,59153800.0,608.0430298
2016-09-27,16.65999984741211,16.014999389648438,16.022499084472656,16.635000228881836,40275200.0,16.382925033569336,109.68000030517578,107.48999786376952,107.5500030517578,109.66000366210938,344900.0,102.58094024658205,608.2479858,604.1099854,608.0219727,606.1660156,49422400.0,606.1660156
2016-09-28,16.707500457763672,16.482500076293945,16.65999984741211,16.69499969482422,31978800.0,16.4420166015625,110.44000244140624,109.20999908447266,110.05999755859376,109.87999725341795,280200.0,102.78673553466795,606.5900269,604.6069946,606.242981,604.7280273,48722600.0,604.7280273
