Date,high,low,open,close,volume,adjclose
2006-04-12,5.101666927337647,4.883333206176758,4.909999847412109,5.074999809265137,59830800.0,4.658783912658691
2006-04-13,5.0233330726623535,4.913332939147949,4.966667175292969,4.933332920074463,73836000.0,4.528736114501953
2006-04-17,5.070000171661377,4.906667232513428,4.925000190734863,4.946667194366455,44386800.0,4.540977954864502
2006-04-18,4.860000133514404,4.698332786560059,4.858333110809326,4.829999923706055,116548800.0,4.433875560760498
2006-04-19,4.913332939147949,4.733333110809326,4.800000190734863,4.860000133514404,51747600.0,4.461417198181152
2006-04-20,4.940000057220459,4.736667156219482,4.816667079925537,4.853332996368408,55268400.0,4.455296993255615
2006-04-21,4.888332843780518,4.62166690826416,4.868332862854004,4.678332805633545,77001600.0,4.29464864730835
2006-04-24,4.868332862854004,4.625,4.708333015441895,4.821667194366455,67684800.0,4.42622709274292
2006-04-25,4.829999923706055,4.683332920074463,4.766666889190674,4.818333148956299,71976600.0,4.4231672286987305
2006-04-26,4.909999847412109,4.733333110809326,4.836667060852051,4.784999847412109,33052800.0,4.392568111419678
2006-04-27,4.906667232513428,4.663332939147949,4.766666889190674,4.861667156219482,46296600.0,4.462947845458984
2006-04-28,4.931666851043701,4.823332786560059,4.864999771118164,4.869999885559082,28473600.0,4.470595359802246
2006-05-01,5.244999885559082,4.903333187103272,4.903333187103272,5.150000095367432,90247200.0,4.727632999420166
2006-05-02,5.25,5.054999828338623,5.188333034515381,5.143332958221436,53970000.0,4.721512317657471
2006-05-03,5.233333110809326,5.079999923706055,5.085000038146973,5.176667213439941,37811400.0,4.752114295959473
2006-05-04,5.199999809265137,5.048333168029785,5.074999809265137,5.143332958221436,51112800.0,4.721512317657471
2006-05-05,5.2316670417785645,5.09833288192749,5.170000076293945,5.2133331298828125,33818400.0,4.78577184677124
2006-05-08,5.313333034515381,5.141666889190674,5.199999809265137,5.190000057220459,50362200.0,4.764351844787598
2006-05-09,5.210000038146973,5.025000095367432,5.183332920074463,5.031667232513428,56164800.0,4.619006633758545
2006-05-10,5.03000020980835,4.869999885559082,4.9716668128967285,4.920000076293945,75326400.0,4.516496181488037
2006-05-11,5.016666889190674,4.706666946411133,4.96999979019165,4.744999885559082,120111000.0,4.355846405029297
2006-05-12,4.65500020980835,4.289999961853027,4.631667137145996,4.388332843780518,156817200.0,4.028432846069336
2006-05-15,4.489999771118164,4.341667175292969,4.380000114440918,4.451666831970215,55338000.0,4.08657169342041
2006-05-16,4.478332996368408,4.306666851043701,4.476666927337647,4.335000038146973,49753200.0,3.979471921920776
2006-05-17,4.34499979019165,4.083333015441895,4.320000171661377,4.159999847412109,84107400.0,3.818825483322144
2006-05-18,4.233333110809326,3.9666669368743896,4.193333148956299,3.971667051315308,68673000.0,3.645938634872437
2006-05-19,4.150000095367432,3.968333005905152,4.008333206176758,4.054999828338623,93280800.0,3.7224373817443848
2006-05-22,4.0416669845581055,3.890000104904175,4.033332824707031,4.0,73488600.0,3.671947956085205
2006-05-23,4.178332805633545,3.940000057220459,4.083333015441895,3.956666946411133,53231400.0,3.632168531417847
2006-05-24,4.126667022705078,3.9016671180725098,3.991667032241821,4.008333206176758,57952200.0,3.679598331451416
2006-05-25,4.143332958221436,3.964999914169312,4.083333015441895,3.9866669178009033,42366600.0,3.659708261489868
2006-05-26,4.028333187103272,3.953332901000977,4.001667022705078,3.994999885559082,29464200.0,3.667357444763184
2006-05-30,4.00333309173584,3.826667070388794,4.001667022705078,3.828332901000977,44878800.0,3.514359474182129
2006-05-31,3.9166669845581055,3.80666708946228,3.880000114440918,3.829999923706055,59842200.0,3.51589035987854
2006-06-01,4.03000020980835,3.813333034515381,3.873332977294922,4.03000020980835,53712600.0,3.699488401412964
2006-06-02,4.114999771118164,3.93166708946228,4.09499979019165,3.971667051315308,67371000.0,3.645938634872437
2006-06-05,4.0233330726623535,3.793333053588867,3.950000047683716,3.805000066757202,58105200.0,3.49294114112854
2006-06-06,3.856667041778565,3.5999999046325684,3.853332996368408,3.703332901000977,82413000.0,3.399611711502075
2006-06-07,3.75,3.608333110809326,3.743333101272583,3.636667013168335,56538000.0,3.33841323852539
2006-06-08,3.641666889190674,3.4266669750213623,3.595000028610229,3.569999933242798,73057200.0,3.2772130966186523
2006-06-09,3.678333044052124,3.5283329486846924,3.616667032241821,3.558332920074463,43382400.0,3.2665038108825684
2006-06-12,3.543333053588867,3.3416669368743896,3.49666690826416,3.3616669178009038,46323000.0,3.0859663486480717
2006-06-13,3.428333044052124,3.2783329486846924,3.359999895095825,3.309999942779541,53254800.0,3.038537740707397
2006-06-14,3.416666984558105,3.2950000762939453,3.3299999237060547,3.4066669940948486,48049200.0,3.1272764205932617
2006-06-15,3.7166669368743896,3.50333309173584,3.5316669940948486,3.704999923706055,83733600.0,3.401141405105591
2006-06-16,3.690000057220459,3.575000047683716,3.680000066757202,3.609999895095825,50344800.0,3.3139326572418213
2006-06-19,3.668333053588867,3.493333101272583,3.650000095367432,3.501667022705078,38804400.0,3.214484691619873
2006-06-20,3.525000095367432,3.391666889190674,3.4049999713897705,3.446666955947876,53581800.0,3.163995742797852
2006-06-21,3.539999961853028,3.4316670894622803,3.4316670894622803,3.484999895095825,44117400.0,3.199184894561768
2006-06-22,3.5333330631256104,3.359999895095825,3.523333072662353,3.3833329677581787,53233800.0,3.105855941772461
2006-06-23,3.4549999237060547,3.345000028610229,3.376667022705078,3.384999990463257,33520200.0,3.107385635375977
2006-06-26,3.416666984558105,3.336667060852051,3.380000114440918,3.353332996368408,28173600.0,3.078315258026123
2006-06-27,3.376667022705078,3.201667070388794,3.373332977294922,3.24666690826416,60851400.0,2.9803991317749023
2006-06-28,3.4800000190734863,3.186666965484619,3.271667003631592,3.4266669750213623,83337600.0,3.145635843276977
2006-06-29,3.581666946411133,3.321666955947876,3.3333330154418945,3.581666946411133,68766600.0,3.287923812866211
2006-06-30,3.673332929611206,3.521667003631592,3.616667032241821,3.548332929611206,46824000.0,3.2573230266571045
2006-07-03,3.6333329677581783,3.575000047683716,3.630000114440918,3.5999999046325684,17469600.0,3.304753303527832
2006-07-05,3.575000047683716,3.438333034515381,3.543333053588867,3.438333034515381,45970800.0,3.1563453674316406
2006-07-06,3.471667051315308,3.2966670989990234,3.438333034515381,3.331666946411133,47063400.0,3.058427095413208
2006-07-07,3.3616669178009038,3.191667079925537,3.3550000190734863,3.228332996368408,54123000.0,2.9635679721832275
2006-07-10,3.259999990463257,3.059999942779541,3.2366669178009038,3.0883328914642334,44992200.0,2.835049629211426
2006-07-11,3.203332901000977,3.0333330631256104,3.078332901000977,3.191667079925537,60058200.0,2.929908514022827
2006-07-12,3.2166669368743896,3.0350000858306885,3.180000066757202,3.038332939147949,46103400.0,2.7891502380371094
2006-07-13,3.066667079925537,2.944999933242798,2.9916670322418213,2.9600000381469727,54058200.0,2.7172420024871826
2006-07-14,3.0316669940948486,2.8616669178009038,3.015000104904175,2.944999933242798,57214800.0,2.703472375869751
2006-07-17,3.001667022705078,2.916666984558105,2.9316670894622803,2.968333005905152,50280600.0,2.72489070892334
2006-07-18,3.1616671085357666,2.9600000381469727,3.069999933242798,3.130000114440918,97933200.0,2.873300075531006
2006-07-19,3.3066670894622803,3.093333005905152,3.1166670322418213,3.266666889190674,105555000.0,2.998757839202881
2006-07-20,3.3833329677581787,3.196666955947876,3.325000047683716,3.201667070388794,50560200.0,2.939088821411133
2006-07-21,3.1066670417785645,2.938333034515381,3.093333005905152,2.961667060852051,63391800.0,2.718771457672119
2006-07-24,3.3350000381469727,3.055000066757202,3.071666955947876,3.259999990463257,98317800.0,2.992637872695923
2006-07-25,3.4100000858306885,3.251667022705078,3.299999952316284,3.375,57410400.0,3.098206758499145
2006-07-26,3.414999961853028,3.275000095367432,3.375,3.375,49531800.0,3.098206758499145
2006-07-27,3.558332920074463,3.3616669178009038,3.418333053588867,3.423332929611206,69433800.0,3.142574548721313
2006-07-28,3.785000085830689,3.4916670322418213,3.511667013168335,3.778332948684693,81529800.0,3.468460321426392
2006-07-31,3.7766671180725098,3.680000066757202,3.738332986831665,3.690000057220459,59476200.0,3.3873724937438965
2006-08-01,3.6516671180725098,3.4749999046325684,3.6449999809265137,3.541666984558105,60096600.0,3.251204252243042
2006-08-02,3.831666946411133,3.6116669178009033,3.619999885559082,3.813333034515381,75677400.0,3.50058913230896
2006-08-03,4.156667232513428,3.74666690826416,3.799999952316284,4.053332805633545,89056800.0,3.720907926559448
2006-08-04,4.1666669845581055,3.8949999809265137,4.159999847412109,3.998332977294922,81823200.0,3.670416831970215
2006-08-07,4.001667022705078,3.875,3.928333044052124,3.951667070388794,43614600.0,3.6275787353515625
2006-08-08,4.141666889190674,3.97333288192749,3.983333110809326,4.056666851043701,61980600.0,3.72396731376648
2006-08-09,4.25,4.025000095367432,4.136666774749756,4.054999828338623,58470600.0,3.7224373817443848
2006-08-10,4.050000190734863,3.941667079925537,4.010000228881836,4.02666711807251,107214000.0,3.696427822113037
2006-08-11,4.001667022705078,3.7200000286102295,3.733333110809326,3.900000095367432,160327200.0,3.5801501274108887
2006-08-14,3.988332986831665,3.858333110809326,3.9483330249786377,3.880000114440918,80941200.0,3.5617899894714355
2006-08-15,4.275000095367432,3.941667079925537,3.9800000190734863,4.25333309173584,90217200.0,3.904505252838135
2006-08-16,4.576666831970215,4.1666669845581055,4.27666711807251,4.558332920074463,102924600.0,4.1844916343688965
2006-08-17,4.619999885559082,4.441667079925537,4.501667022705078,4.486667156219482,81422400.0,4.118702411651611
2006-08-18,4.583333015441895,4.335000038146973,4.491666793823242,4.559999942779541,66589800.0,4.186020851135254
2006-08-21,4.5,4.381667137145996,4.491666793823242,4.391666889190674,50022000.0,4.031495094299316
2006-08-22,4.506667137145996,4.375,4.37833309173584,4.385000228881836,47392800.0,4.025373458862305
2006-08-23,4.4633331298828125,4.284999847412109,4.418333053588867,4.381667137145996,48541200.0,4.022313594818115
2006-08-24,4.449999809265137,4.323332786560059,4.393332958221436,4.426667213439941,26080200.0,4.063623428344727
2006-08-25,4.491666793823242,4.349999904632568,4.393332958221436,4.413332939147949,23831400.0,4.051382064819336
2006-08-28,4.695000171661377,4.478332996368408,4.486667156219482,4.565000057220459,76456200.0,4.190611362457275
2006-08-29,4.793333053588867,4.574999809265137,4.608333110809326,4.771667003631592,72796200.0,4.380327224731445
2006-08-30,4.920000076293945,4.786666870117188,4.798333168029785,4.869999885559082,68156400.0,4.470595359802246
2006-08-31,4.880000114440918,4.74666690826416,4.858333110809326,4.851666927337647,51127800.0,4.453767776489258
2006-09-01,4.818333148956299,4.630000114440918,4.78000020980835,4.6483330726623535,60574200.0,4.267109394073486
2006-09-05,4.768332958221436,4.59499979019165,4.663332939147949,4.75,54935400.0,4.360439300537109
2006-09-06,4.673333168029785,4.5,4.6666669845581055,4.511666774749756,49357200.0,4.141653537750244
2006-09-07,4.703332901000977,4.389999866485596,4.438333034515381,4.601666927337647,74283600.0,4.224269390106201
2006-09-08,4.695000171661377,4.514999866485596,4.675000190734863,4.616666793823242,44797800.0,4.238039970397949
2006-09-11,4.741666793823242,4.461667060852051,4.513332843780518,4.688333034515381,59826600.0,4.303829669952393
2006-09-12,4.841667175292969,4.65500020980835,4.6666669845581055,4.811666965484619,49843200.0,4.41704797744751
2006-09-13,4.913332939147949,4.808332920074463,4.823332786560059,4.849999904632568,47628600.0,4.452237606048584
2006-09-14,4.9166669845581055,4.768332958221436,4.826666831970215,4.831666946411133,42881400.0,4.435408115386963
2006-09-15,4.949999809265137,4.824999809265137,4.84833288192749,4.926667213439941,64976400.0,4.522616386413574
2006-09-18,5.12166690826416,4.925000190734863,4.940000057220459,5.113333225250244,79389600.0,4.693974018096924
2006-09-19,5.116666793823242,4.938333034515381,5.079999923706055,4.980000019073486,70805400.0,4.571574687957764
2006-09-20,5.168333053588867,5.034999847412109,5.045000076293945,5.161666870117188,51188400.0,4.738340854644775
2006-09-21,5.208333015441895,5.071667194366455,5.156667232513428,5.119999885559082,53910600.0,4.700094223022461
2006-09-22,5.136666774749756,4.911666870117188,5.105000019073486,4.968332767486572,65333400.0,4.560864448547363
2006-09-25,5.168333053588867,4.906667232513428,5.043333053588867,5.146667003631592,68448600.0,4.724573135375977
2006-09-26,5.15500020980835,4.97333288192749,5.141666889190674,5.038332939147949,51612000.0,4.625125408172607
2006-09-27,5.183332920074463,4.974999904632568,5.0233330726623535,5.0233330726623535,57814200.0,4.611354351043701
2006-09-28,4.948332786560059,4.804999828338623,4.826666831970215,4.928332805633545,64734600.0,4.524145126342773
2006-09-29,5.0,4.90500020980835,4.961667060852051,4.931666851043701,37389000.0,4.527205944061279
2006-10-02,4.940000057220459,4.766666889190674,4.908332824707031,4.806666851043701,64744200.0,4.412457466125488
2006-10-03,4.75333309173584,4.611667156219482,4.716667175292969,4.716667175292969,90769200.0,4.32983922958374
2006-10-04,5.181666851043701,4.710000038146973,4.72333288192749,5.179999828338623,146038200.0,4.755173206329346
2006-10-05,5.211667060852051,5.019999980926514,5.159999847412109,5.033332824707031,66268200.0,4.620534896850586
2006-10-06,5.208333015441895,5.02666711807251,5.0416669845581055,5.15500020980835,59361000.0,4.732222557067871
2006-10-09,5.554999828338623,5.12833309173584,5.143332958221436,5.486667156219482,93230400.0,5.036688804626465
2006-10-10,5.480000019073486,5.300000190734863,5.458333015441895,5.361667156219482,62464800.0,4.921940803527832
2006-10-11,5.486667156219482,5.251667022705078,5.333333015441895,5.391666889190674,48194400.0,4.949481010437012
2006-10-12,5.525000095367432,5.335000038146973,5.421667098999023,5.413332939147949,41472000.0,4.969368934631348
2006-10-13,5.659999847412109,5.306666851043701,5.394999980926514,5.62833309173584,58419000.0,5.166736125946045
2006-10-16,5.738333225250244,5.518332958221436,5.646667003631592,5.618332862854004,47896800.0,5.157557487487793
2006-10-17,5.565000057220459,5.349999904632568,5.52666711807251,5.403333187103272,52650600.0,4.960190296173096
2006-10-18,5.5416669845581055,5.2216668128967285,5.483333110809326,5.260000228881836,82275000.0,4.828612804412842
2006-10-19,5.400000095367432,5.198332786560059,5.239999771118164,5.360000133514404,47304000.0,4.920411586761475
2006-10-20,5.40500020980835,5.2216668128967285,5.40166711807251,5.298333168029785,35947800.0,4.8638014793396
2006-10-23,5.414999961853027,5.25,5.286666870117188,5.263332843780518,28024800.0,4.8316731452941895
2006-10-24,5.476666927337647,5.258333206176758,5.2733330726623535,5.4166669845581055,51928800.0,4.972429275512695
2006-10-25,5.550000190734863,5.376667022705078,5.468332767486572,5.466667175292969,38943600.0,5.018328666687012
2006-10-26,5.658332824707031,5.480000019073486,5.480000019073486,5.639999866485596,36669000.0,5.177445411682129
2006-10-27,5.764999866485596,5.333333015441895,5.639999866485596,5.396667003631592,56698800.0,4.9540696144104
2006-10-30,5.558332920074463,5.375,5.433332920074463,5.461667060852051,47959200.0,5.013739585876465
2006-10-31,5.811666965484619,5.553332805633545,5.581666946411133,5.811666965484619,99617400.0,5.33503532409668
2006-11-01,5.788332939147949,5.283332824707031,5.735000133514404,5.363333225250244,117654000.0,4.923469543457031
2006-11-02,5.505000114440918,5.25333309173584,5.388332843780518,5.326666831970215,86294400.0,4.889811992645264
2006-11-03,5.440000057220459,5.300000190734863,5.386666774749756,5.433332920074463,54807000.0,4.987729072570801
2006-11-06,5.673333168029785,5.380000114440918,5.448332786560059,5.59833288192749,73960200.0,5.139196872711182
2006-11-07,5.743332862854004,5.608333110809326,5.639999866485596,5.683332920074463,55325400.0,5.217226505279541
2006-11-08,5.836667060852051,5.630000114440918,5.643332958221436,5.766666889190674,64832400.0,5.29372501373291
