Date,level_1,0
2018-07-21,Adj Close,7419.2900390625
2018-07-22,High,7537.9501953125
2018-07-22,Low,7383.81982421875
2018-07-22,Open,7417.7998046875
2018-07-22,Close,7418.490234375
2018-07-22,Volume,3695460096.0
2018-07-22,Adj Close,7418.490234375
2018-07-23,High,7771.5
2018-07-23,Low,7409.10009765625
2018-07-23,Open,7414.7099609375
2018-07-23,Close,7711.10986328125
2018-07-23,Volume,5132480000.0
2018-07-23,Adj Close,7711.10986328125
2018-07-24,High,8424.26953125
2018-07-24,Low,7705.5
2018-07-24,Open,7716.509765625
2018-07-24,Close,8424.26953125
2018-07-24,Volume,7277689856.0
2018-07-24,Adj Close,8424.26953125
2018-07-25,High,8416.8701171875
2018-07-25,Low,8086.35986328125
2018-07-25,Open,8379.66015625
2018-07-25,Close,8181.39013671875
2018-07-25,Volume,5845400064.0
2018-07-25,Adj Close,8181.39013671875
2018-07-26,High,8290.330078125
2018-07-26,Low,7878.7099609375
2018-07-26,Open,8176.85009765625
2018-07-26,Close,7951.580078125
2018-07-26,Volume,4899089920.0
2018-07-26,Adj Close,7951.580078125
2018-07-27,High,8262.66015625
2018-07-27,Low,7839.759765625
2018-07-27,Open,7950.39990234375
2018-07-27,Close,8165.009765625
2018-07-27,Volume,5195879936.0
2018-07-27,Adj Close,8165.009765625
2018-07-28,High,8222.849609375
2018-07-28,Low,8110.77001953125
2018-07-28,Open,8169.06005859375
2018-07-28,Close,8192.150390625
2018-07-28,Volume,3988750080.0
2018-07-28,Adj Close,8192.150390625
2018-07-29,High,8272.259765625
2018-07-29,Low,8141.18017578125
2018-07-29,Open,8205.8203125
2018-07-29,Close,8218.4599609375
2018-07-29,Volume,4107190016.0
2018-07-29,Adj Close,8218.4599609375
2018-07-30,High,8235.5
2018-07-30,Low,7917.5
2018-07-30,Open,8221.580078125
2018-07-30,Close,8180.47998046875
2018-07-30,Volume,5551400000.0
2018-07-30,Adj Close,8180.47998046875
2018-07-31,High,8181.52978515625
2018-07-31,Low,7696.93017578125
2018-07-31,Open,8181.2001953125
2018-07-31,Close,7780.43994140625
2018-07-31,Volume,5287530000.0
2018-07-31,Adj Close,7780.43994140625
2018-08-01,High,7769.0400390625
2018-08-01,Low,7504.9501953125
2018-08-01,Open,7769.0400390625
2018-08-01,Close,7624.91015625
2018-08-01,Volume,4797620000.0
2018-08-01,Adj Close,7624.91015625
2018-08-02,High,7712.77001953125
2018-08-02,Low,7523.43994140625
2018-08-02,Open,7634.18994140625
2018-08-02,Close,7567.14990234375
2018-08-02,Volume,4214110000.0
2018-08-02,Adj Close,7567.14990234375
2018-08-03,High,7562.14013671875
2018-08-03,Low,7328.64990234375
2018-08-03,Open,7562.14013671875
2018-08-03,Close,7434.39013671875
2018-08-03,Volume,4627150000.0
2018-08-03,Adj Close,7434.39013671875
2018-08-04,High,7497.490234375
2018-08-04,Low,6984.06982421875
2018-08-04,Open,7438.669921875
2018-08-04,Close,7032.85009765625
2018-08-04,Volume,4268390000.0
2018-08-04,Adj Close,7032.85009765625
2018-08-05,High,7102.77001953125
2018-08-05,Low,6940.7001953125
2018-08-05,Open,7031.080078125
2018-08-05,Close,7068.47998046875
2018-08-05,Volume,3679110000.0
2018-08-05,Adj Close,7068.47998046875
2018-08-06,High,7166.5498046875
2018-08-06,Low,6890.5400390625
2018-08-06,Open,7062.93994140625
2018-08-06,Close,6951.7998046875
2018-08-06,Volume,3925900000.0
2018-08-06,Adj Close,6951.7998046875
2018-08-07,High,7146.56005859375
2018-08-07,Low,6748.240234375
2018-08-07,Open,6958.31982421875
2018-08-07,Close,6753.1201171875
2018-08-07,Volume,4682800000.0
2018-08-07,Adj Close,6753.1201171875
2018-08-08,High,6746.85009765625
2018-08-08,Low,6226.22021484375
2018-08-08,Open,6746.85009765625
2018-08-08,Close,6305.7998046875
2018-08-08,Volume,5064430000.0
2018-08-08,Adj Close,6305.7998046875
2018-08-09,High,6625.72998046875
2018-08-09,Low,6249.06982421875
2018-08-09,Open,6305.56005859375
2018-08-09,Close,6568.22998046875
2018-08-09,Volume,4267040000.0
2018-08-09,Adj Close,6568.22998046875
2018-08-10,High,6591.259765625
2018-08-10,Low,6124.52001953125
2018-08-10,Open,6571.419921875
2018-08-10,Close,6184.7099609375
2018-08-10,Volume,4528680000.0
2018-08-10,Adj Close,6184.7099609375
2018-08-11,High,6455.740234375
2018-08-11,Low,6109.02978515625
2018-08-11,Open,6185.7900390625
2018-08-11,Close,6295.72998046875
2018-08-11,Volume,4047850000.0
2018-08-11,Adj Close,6295.72998046875
2018-08-12,High,6409.85009765625
2018-08-12,Low,6237.5
2018-08-12,Open,6283.64990234375
2018-08-12,Close,6322.68994140625
2018-08-12,Volume,5665250000.0
2018-08-12,Adj Close,6322.68994140625
2018-08-13,High,6537.0498046875
2018-08-13,Low,6225.72021484375
2018-08-13,Open,6341.35986328125
2018-08-13,Close,6297.56982421875
2018-08-13,Volume,4083980000.0
2018-08-13,Adj Close,6297.56982421875
2018-08-14,High,6287.93994140625
2018-08-14,Low,5971.0498046875
2018-08-14,Open,6287.66015625
2018-08-14,Close,6199.7099609375
2018-08-14,Volume,5301700000.0
2018-08-14,Adj Close,6199.7099609375
2018-08-15,High,6588.490234375
2018-08-15,Low,6221.419921875
2018-08-15,Open,6221.419921875
2018-08-15,Close,6308.52001953125
2018-08-15,Volume,4895450000.0
2018-08-15,Adj Close,6308.52001953125
2018-08-16,High,6473.5
2018-08-16,Low,6276.41015625
2018-08-16,Open,6294.22998046875
2018-08-16,Close,6334.72998046875
2018-08-16,Volume,4328420000.0
2018-08-16,Adj Close,6334.72998046875
2018-08-17,High,6582.5
2018-08-17,Low,6324.97021484375
2018-08-17,Open,6340.91015625
2018-08-17,Close,6580.6298828125
2018-08-17,Volume,4992990000.0
2018-08-17,Adj Close,6580.6298828125
2018-08-18,High,6617.35009765625
2018-08-18,Low,6353.72998046875
2018-08-18,Open,6583.43017578125
2018-08-18,Close,6423.759765625
2018-08-18,Volume,3984520000.0
2018-08-18,Adj Close,6423.759765625
2018-08-19,High,6537.97998046875
2018-08-19,Low,6361.5498046875
2018-08-19,Open,6422.56982421875
2018-08-19,Close,6506.06982421875
2018-08-19,Volume,3311170000.0
2018-08-19,Adj Close,6506.06982421875
2018-08-20,High,6536.919921875
2018-08-20,Low,6297.93017578125
2018-08-20,Open,6500.509765625
2018-08-20,Close,6308.52978515625
2018-08-20,Volume,3665100000.0
2018-08-20,Adj Close,6308.52978515625
2018-08-21,High,6500.8701171875
2018-08-21,Low,6298.240234375
2018-08-21,Open,6301.06982421875
2018-08-21,Close,6488.759765625
2018-08-21,Volume,3377180000.0
2018-08-21,Adj Close,6488.759765625
2018-08-22,High,6816.7900390625
2018-08-22,Low,6310.10986328125
2018-08-22,Open,6486.25
2018-08-22,Close,6376.7099609375
2018-08-22,Volume,4668110000.0
2018-08-22,Adj Close,6376.7099609375
2018-08-23,High,6546.5400390625
2018-08-23,Low,6371.33984375
2018-08-23,Open,6371.33984375
2018-08-23,Close,6534.8798828125
2018-08-23,Volume,3426180000.0
2018-08-23,Adj Close,6534.8798828125
2018-08-24,High,6719.9599609375
2018-08-24,Low,6498.64013671875
2018-08-24,Open,6551.52001953125
2018-08-24,Close,6719.9599609375
2018-08-24,Volume,4097820000.0
2018-08-24,Adj Close,6719.9599609375
2018-08-25,High,6789.6298828125
2018-08-25,Low,6700.9599609375
2018-08-25,Open,6719.9501953125
2018-08-25,Close,6763.18994140625
2018-08-25,Volume,3312600000.0
2018-08-25,Adj Close,6763.18994140625
2018-08-26,High,6774.75
2018-08-26,Low,6620.75
2018-08-26,Open,6754.64013671875
2018-08-26,Close,6707.259765625
2018-08-26,Volume,3295500000.0
2018-08-26,Adj Close,6707.259765625
2018-08-27,High,6884.64013671875
2018-08-27,Low,6689.7099609375
2018-08-27,Open,6710.7998046875
2018-08-27,Close,6884.64013671875
2018-08-27,Volume,4019000000.0
2018-08-27,Adj Close,6884.64013671875
2018-08-28,High,7109.56005859375
2018-08-28,Low,6882.33984375
2018-08-28,Open,6891.080078125
2018-08-28,Close,7096.27978515625
2018-08-28,Volume,4659940000.0
2018-08-28,Adj Close,7096.27978515625
2018-08-29,High,7113.2998046875
2018-08-29,Low,6970.81982421875
2018-08-29,Open,7091.7099609375
2018-08-29,Close,7047.16015625
2018-08-29,Volume,4145880000.0
2018-08-29,Adj Close,7047.16015625
2018-08-30,High,7072.68994140625
2018-08-30,Low,6834.68994140625
2018-08-30,Open,7043.759765625
2018-08-30,Close,6978.22998046875
2018-08-30,Volume,4463250000.0
2018-08-30,Adj Close,6978.22998046875
2018-08-31,High,7057.169921875
2018-08-31,Low,6920.16015625
2018-08-31,Open,6973.97021484375
2018-08-31,Close,7037.580078125
2018-08-31,Volume,4495650000.0
2018-08-31,Adj Close,7037.580078125
2018-09-01,High,7242.2900390625
2018-09-01,Low,7038.0498046875
2018-09-01,Open,7044.81005859375
2018-09-01,Close,7193.25
2018-09-01,Volume,4116050000.0
2018-09-01,Adj Close,7193.25
2018-09-02,High,7306.31005859375
2018-09-02,Low,7132.16015625
2018-09-02,Open,7189.580078125
2018-09-02,Close,7272.72021484375
2018-09-02,Volume,4329540000.0
2018-09-02,Adj Close,7272.72021484375
2018-09-03,High,7317.93994140625
2018-09-03,Low,7208.14990234375
2018-09-03,Open,7279.02978515625
2018-09-03,Close,7260.06005859375
2018-09-03,Volume,4087760000.0
2018-09-03,Adj Close,7260.06005859375
2018-09-04,High,7388.259765625
2018-09-04,Low,7255.43994140625
2018-09-04,Open,7263.0
2018-09-04,Close,7361.66015625
2018-09-04,Volume,4273640000.0
2018-09-04,Adj Close,7361.66015625
2018-09-05,High,7388.43017578125
2018-09-05,Low,6792.830078125
2018-09-05,Open,7361.4599609375
2018-09-05,Close,6792.830078125
2018-09-05,Volume,5800460000.0
2018-09-05,Adj Close,6792.830078125
2018-09-06,High,6755.14013671875
2018-09-06,Low,6404.72021484375
2018-09-06,Open,6755.14013671875
2018-09-06,Close,6529.169921875
2018-09-06,Volume,5523470000.0
2018-09-06,Adj Close,6529.169921875
2018-09-07,High,6555.2900390625
2018-09-07,Low,6396.8701171875
2018-09-07,Open,6528.919921875
2018-09-07,Close,6467.06982421875
2018-09-07,Volume,4264680000.0
2018-09-07,Adj Close,6467.06982421875
2018-09-08,High,6534.25
2018-09-08,Low,6197.52001953125
2018-09-08,Open,6460.169921875
2018-09-08,Close,6225.97998046875
2018-09-08,Volume,3835060000.0
2018-09-08,Adj Close,6225.97998046875
2018-09-09,High,6446.259765625
2018-09-09,Low,6201.22021484375
2018-09-09,Open,6223.3798828125
2018-09-09,Close,6300.85986328125
2018-09-09,Volume,3671890000.0
2018-09-09,Adj Close,6300.85986328125
2018-09-10,High,6374.97998046875
2018-09-10,Low,6292.759765625
2018-09-10,Open,6301.56982421875
2018-09-10,Close,6329.7001953125
2018-09-10,Volume,3714100000.0
2018-09-10,Adj Close,6329.7001953125
2018-09-11,High,6398.919921875
2018-09-11,Low,6260.2099609375
2018-09-11,Open,6331.8798828125
2018-09-11,Close,6321.2001953125
2018-09-11,Volume,3849910000.0
2018-09-11,Adj Close,6321.2001953125
2018-09-12,High,6363.8701171875
2018-09-12,Low,6265.08984375
2018-09-12,Open,6317.009765625
2018-09-12,Close,6351.7998046875
2018-09-12,Volume,4064230000.0
2018-09-12,Adj Close,6351.7998046875
2018-09-13,High,6535.41015625
2018-09-13,Low,6354.240234375
2018-09-13,Open,6354.240234375
2018-09-13,Close,6517.31005859375
2018-09-13,Volume,4210910000.0
2018-09-13,Adj Close,6517.31005859375
2018-09-14,High,6596.10009765625
2018-09-14,Low,6456.169921875
2018-09-14,Open,6515.41015625
2018-09-14,Close,6512.7099609375
2018-09-14,Volume,4076220000.0
2018-09-14,Adj Close,6512.7099609375
2018-09-15,High,6561.72021484375
2018-09-15,Low,6493.5498046875
2018-09-15,Open,6509.39990234375
2018-09-15,Close,6543.2001953125
2018-09-15,Volume,3216300000.0
2018-09-15,Adj Close,6543.2001953125
2018-09-16,High,6544.330078125
2018-09-16,Low,6460.10009765625
2018-09-16,Open,6536.68017578125
2018-09-16,Close,6517.18017578125
2018-09-16,Volume,3273730000.0
2018-09-16,Adj Close,6517.18017578125
2018-09-17,High,6540.2099609375
2018-09-17,Low,6257.52001953125
2018-09-17,Open,6514.06005859375
2018-09-17,Close,6281.2001953125
2018-09-17,Volume,3910780000.0
2018-09-17,Adj Close,6281.2001953125
2018-09-18,High,6384.18017578125
2018-09-18,Low,6265.7099609375
2018-09-18,Open,6280.91015625
2018-09-18,Close,6371.2998046875
2018-09-18,Volume,4180090000.0
2018-09-18,Adj Close,6371.2998046875
2018-09-19,High,6448.4599609375
2018-09-19,Low,6208.33984375
2018-09-19,Open,6371.85009765625
2018-09-19,Close,6398.5400390625
2018-09-19,Volume,4431340000.0
2018-09-19,Adj Close,6398.5400390625
2018-09-20,High,6529.259765625
2018-09-20,Low,6395.9501953125
2018-09-20,Open,6398.85009765625
2018-09-20,Close,6519.669921875
2018-09-20,Volume,4348110000.0
2018-09-20,Adj Close,6519.669921875
2018-09-21,High,6794.330078125
2018-09-21,Low,6496.35986328125
2018-09-21,Open,6513.8701171875
2018-09-21,Close,6734.9501953125
2018-09-21,Volume,6531940000.0
2018-09-21,Adj Close,6734.9501953125
2018-09-22,High,6814.56005859375
2018-09-22,Low,6616.7998046875
2018-09-22,Open,6735.0498046875
2018-09-22,Close,6721.97998046875
2018-09-22,Volume,4509660000.0
2018-09-22,Adj Close,6721.97998046875
2018-09-23,High,6766.14990234375
2018-09-23,Low,6679.419921875
2018-09-23,Open,6715.31982421875
2018-09-23,Close,6710.6298828125
2018-09-23,Volume,4197500000.0
2018-09-23,Adj Close,6710.6298828125
2018-09-24,High,6713.56005859375
2018-09-24,Low,6580.89990234375
2018-09-24,Open,6704.77001953125
2018-09-24,Close,6595.41015625
2018-09-24,Volume,4177310000.0
2018-09-24,Adj Close,6595.41015625
2018-09-25,High,6603.64013671875
2018-09-25,Low,6381.85986328125
2018-09-25,Open,6603.64013671875
2018-09-25,Close,6446.47021484375
2018-09-25,Volume,4726180000.0
2018-09-25,Adj Close,6446.47021484375
2018-09-26,High,6585.91015625
2018-09-26,Low,6397.89013671875
2018-09-26,Open,6452.7900390625
2018-09-26,Close,6495.0
2018-09-26,Volume,4437300000.0
2018-09-26,Adj Close,6495.0
2018-09-27,High,6712.10009765625
2018-09-27,Low,6464.9501953125
2018-09-27,Open,6495.2900390625
2018-09-27,Close,6676.75
2018-09-27,Volume,4606810000.0
2018-09-27,Adj Close,6676.75
2018-09-28,High,6785.02978515625
2018-09-28,Low,6598.31982421875
2018-09-28,Open,6678.75
2018-09-28,Close,6644.1298828125
2018-09-28,Volume,5014430000.0
2018-09-28,Adj Close,6644.1298828125
2018-09-29,High,6643.10009765625
2018-09-29,Low,6511.64990234375
2018-09-29,Open,6643.10009765625
2018-09-29,Close,6601.9599609375
2018-09-29,Volume,4363690000.0
2018-09-29,Adj Close,6601.9599609375
2018-09-30,High,6643.77978515625
2018-09-30,Low,6566.5400390625
2018-09-30,Open,6604.7099609375
2018-09-30,Close,6625.56005859375
2018-09-30,Volume,4002280000.0
2018-09-30,Adj Close,6625.56005859375
2018-10-01,High,6653.2998046875
2018-10-01,Low,6549.080078125
2018-10-01,Open,6619.85009765625
2018-10-01,Close,6589.6201171875
2018-10-01,Volume,4000970000.0
2018-10-01,Adj Close,6589.6201171875
2018-10-02,High,6611.83984375
2018-10-02,Low,6537.89990234375
2018-10-02,Open,6593.240234375
2018-10-02,Close,6556.10009765625
2018-10-02,Volume,3979260000.0
2018-10-02,Adj Close,6556.10009765625
2018-10-03,High,6571.4599609375
2018-10-03,Low,6454.02978515625
2018-10-03,Open,6553.85986328125
2018-10-03,Close,6502.58984375
2018-10-03,Volume,3887310000.0
2018-10-03,Adj Close,6502.58984375
2018-10-04,High,6603.31005859375
2018-10-04,Low,6497.91015625
2018-10-04,Open,6497.91015625
2018-10-04,Close,6576.68994140625
2018-10-04,Volume,3838410000.0
2018-10-04,Adj Close,6576.68994140625
2018-10-05,High,6623.6201171875
2018-10-05,Low,6557.41015625
2018-10-05,Open,6574.14990234375
2018-10-05,Close,6622.47998046875
2018-10-05,Volume,3671500000.0
2018-10-05,Adj Close,6622.47998046875
2018-10-06,High,6628.5400390625
2018-10-06,Low,6577.7998046875
2018-10-06,Open,6622.4501953125
2018-10-06,Close,6588.31005859375
2018-10-06,Volume,3259740000.0
2018-10-06,Adj Close,6588.31005859375
2018-10-07,High,6641.490234375
2018-10-07,Low,6557.0400390625
2018-10-07,Open,6590.68017578125
2018-10-07,Close,6602.9501953125
2018-10-07,Volume,3306630000.0
2018-10-07,Adj Close,6602.9501953125
2018-10-08,High,6675.06005859375
2018-10-08,Low,6576.0400390625
2018-10-08,Open,6600.18994140625
2018-10-08,Close,6652.22998046875
2018-10-08,Volume,3979460000.0
2018-10-08,Adj Close,6652.22998046875
2018-10-09,High,6661.41015625
2018-10-09,Low,6606.93994140625
2018-10-09,Open,6653.080078125
2018-10-09,Close,6642.64013671875
2018-10-09,Volume,3580810000.0
2018-10-09,Adj Close,6642.64013671875
2018-10-10,High,6640.2900390625
2018-10-10,Low,6538.9599609375
2018-10-10,Open,6640.2900390625
2018-10-10,Close,6585.52978515625
2018-10-10,Volume,3787650000.0
2018-10-10,Adj Close,6585.52978515625
2018-10-11,High,6586.740234375
2018-10-11,Low,6243.740234375
2018-10-11,Open,6586.740234375
2018-10-11,Close,6256.240234375
2018-10-11,Volume,5181640000.0
2018-10-11,Adj Close,6256.240234375
2018-10-12,High,6328.5
2018-10-12,Low,6236.47021484375
2018-10-12,Open,6239.25
2018-10-12,Close,6274.580078125
2018-10-12,Volume,3783500000.0
2018-10-12,Adj Close,6274.580078125
2018-10-13,High,6308.509765625
2018-10-13,Low,6259.81005859375
2018-10-13,Open,6278.080078125
2018-10-13,Close,6285.990234375
2018-10-13,Volume,3064030000.0
2018-10-13,Adj Close,6285.990234375
2018-10-14,High,6363.2099609375
2018-10-14,Low,6280.14990234375
2018-10-14,Open,6288.490234375
2018-10-14,Close,6290.93017578125
2018-10-14,Volume,3085320000.0
2018-10-14,Adj Close,6290.93017578125
2018-10-15,High,6965.06005859375
2018-10-15,Low,6258.68017578125
2018-10-15,Open,6292.64013671875
2018-10-15,Close,6596.5400390625
2018-10-15,Volume,7370770000.0
2018-10-15,Adj Close,6596.5400390625
2018-10-16,High,6673.58984375
2018-10-16,Low,6571.3701171875
2018-10-16,Open,6601.41015625
2018-10-16,Close,6596.10986328125
2018-10-16,Volume,4074800000.0
2018-10-16,Adj Close,6596.10986328125
2018-10-17,High,6601.2099609375
2018-10-17,Low,6517.4501953125
2018-10-17,Open,6590.52001953125
2018-10-17,Close,6544.43017578125
2018-10-17,Volume,4088420000.0
2018-10-17,Adj Close,6544.43017578125
2018-10-18,High,6567.5400390625
2018-10-18,Low,6450.0400390625
2018-10-18,Open,6542.330078125
2018-10-18,Close,6476.7099609375
2018-10-18,Volume,3924080000.0
2018-10-18,Adj Close,6476.7099609375
2018-10-19,High,6493.68017578125
2018-10-19,Low,6445.31005859375
2018-10-19,Open,6478.06982421875
2018-10-19,Close,6465.41015625
2018-10-19,Volume,3578870000.0
2018-10-19,Adj Close,6465.41015625
2018-10-20,High,6497.72021484375
2018-10-20,Low,6449.0
2018-10-20,Open,6460.919921875
2018-10-20,Close,6489.18994140625
2018-10-20,Volume,3379130000.0
2018-10-20,Adj Close,6489.18994140625
2018-10-21,High,6556.3798828125
2018-10-21,Low,6476.0
2018-10-21,Open,6490.08984375
2018-10-21,Close,6482.35009765625
2018-10-21,Volume,3253610000.0
2018-10-21,Adj Close,6482.35009765625
2018-10-22,High,6543.7998046875
2018-10-22,Low,6462.97998046875
2018-10-22,Open,6486.0498046875
2018-10-22,Close,6487.16015625
2018-10-22,Volume,3672860000.0
2018-10-22,Adj Close,6487.16015625
2018-10-23,High,6506.009765625
2018-10-23,Low,6451.27001953125
2018-10-23,Open,6472.35986328125
2018-10-23,Close,6475.740234375
2018-10-23,Volume,3716150000.0
2018-10-23,Adj Close,6475.740234375
2018-10-24,High,6521.990234375
2018-10-24,Low,6468.85986328125
2018-10-24,Open,6478.89013671875
2018-10-24,Close,6495.83984375
2018-10-24,Volume,3424670000.0
2018-10-24,Adj Close,6495.83984375
2018-10-25,High,6504.64990234375
2018-10-25,Low,6447.02978515625
2018-10-25,Open,6484.64990234375
2018-10-25,Close,6476.2900390625
2018-10-25,Volume,3230550000.0
2018-10-25,Adj Close,6476.2900390625
2018-10-26,High,6498.2900390625
2018-10-26,Low,6449.60986328125
2018-10-26,Open,6468.43994140625
2018-10-26,Close,6474.75
2018-10-26,Volume,3306050000.0
2018-10-26,Adj Close,6474.75
2018-10-27,High,6507.41015625
2018-10-27,Low,6453.52978515625
2018-10-27,Open,6480.83984375
2018-10-27,Close,6480.3798828125
2018-10-27,Volume,3393250000.0
2018-10-27,Adj Close,6480.3798828125
2018-10-28,High,6502.27978515625
2018-10-28,Low,6447.91015625
2018-10-28,Open,6482.66015625
2018-10-28,Close,6486.39013671875
2018-10-28,Volume,3445190000.0
2018-10-28,Adj Close,6486.39013671875
2018-10-29,High,6503.60009765625
2018-10-29,Low,6306.990234375
2018-10-29,Open,6492.35009765625
2018-10-29,Close,6332.6298828125
2018-10-29,Volume,4199910000.0
2018-10-29,Adj Close,6332.6298828125
2018-10-30,High,6364.990234375
2018-10-30,Low,6310.14013671875
2018-10-30,Open,6337.0400390625
2018-10-30,Close,6334.27001953125
2018-10-30,Volume,3781100000.0
2018-10-30,Adj Close,6334.27001953125
2018-10-31,High,6349.16015625
2018-10-31,Low,6316.8798828125
2018-10-31,Open,6336.990234375
2018-10-31,Close,6317.60986328125
2018-10-31,Volume,4191240000.0
2018-10-31,Adj Close,6317.60986328125
2018-11-01,High,6547.14013671875
2018-11-01,Low,6311.830078125
